Delta_1 Delta_2 
4.729898 -2.981709 
8.69758 -2.786598 
8.333288 -3.810689 
8.788386 -3.541954 
9.822517 -3.573953 
9.151101 -3.349321 
10.54679 -2.441969 
4.171006 -2.737 
3.863535 -2.681543 
3.420369 -2.855602 
3.380583 -2.536762 
3.620721 -2.864915 
3.178308 -2.251195 
1.147266 -2.039622 
2.626636 -2.246761 
5.121079 -2.261918 
3.790497 -2.366503 
3.095867 -2.208522 
3.721763 -1.806224 
3.358177 -2.075405 
2.007033 -2.068009 
3.810816 -2.412041 
2.444147 -2.287918 
1.654692 -2.029656 
2.990345 -2.202698 
3.392015 -2.38499 
4.544019 -2.332924 
5.500612 -1.870181 
3.261913 -1.785877 
3.115942 -1.877368 
2.884568 -2.062923 
4.286208 -2.454735 
3.911763 -3.043705 
7.087278 -3.358363 
6.620757 -3.331257 
8.537031 -2.98888 
5.518339 -3.361549 
9.256238 -2.774742 
8.505435 -3.056141 
12.17228 -4.123062 
9.005906 -3.09584 
5.881797 -2.705011 
3.886629 -2.666912 
5.248845 -1.98677 
6.334409 -1.832726 
4.805646 -1.698885 
6.049398 -2.135253 
5.845316 -2.191156 
5.348874 -1.908655 
5.558631 -1.87186 
4.631839 -1.715781 
4.192364 -1.685441 
4.082033 -2.201661 
4.21004 -2.030699 
3.979536 -2.220506 
5.561675 -2.20305 
2.691255 -1.80617 
2.934874 -2.489639 
3.829323 -1.829579 
2.123441 -2.339321 
3.850808 -2.330701 
4.184628 -2.005882 
4.171535 -2.265655 
6.131487 -3.243347 
7.762918 -3.33614 
6.854692 -4.125646 
6.533749 -4.747977 
5.712569 -3.936876 
9.982008 -3.40741 
9.161839 -3.293741 
7.395013 -3.635185 
7.736365 -3.348532 
7.114693 -2.543436 
5.384591 -1.908067 
4.796885 -2.342093 
3.937654 -1.867193 
3.331361 -2.070756 
4.24954 -2.171488 
4.555379 -2.213961 
1.866493 -2.152826 
4.430024 -2.113017 
6.651726 -2.549004 
5.858424 -3.069887 
4.210946 -3.562437 
4.87779 -2.749411 
2.995504 -3.051408 
4.959625 -2.69059 
3.850502 -3.017033 
3.492086 -2.815194 
6.076949 -2.420548 
5.863404 -2.379941 
3.496703 -2.423145 
5.495664 -2.146075 
4.332352 -2.708 
1.345065 -2.829332 
5.861699 -2.581722 
7.434441 -2.651832 
7.438792 -2.592921 
6.868214 -2.746255 
6.650857 -1.899334 
8.048518 -3.271492 
5.987367 -3.185269 
2.068487 -3.123565 
2.453416 -2.551787 
1.805824 -2.333409 
4.418197 -2.221995 
5.394599 -2.425226 
5.19977 -2.624207 
4.414438 -2.413146 
3.491554 -2.64625 
3.125706 -2.094756 
1.897383 -1.597505 
1.463545 -1.541841 
1.188501 -1.710326 
2.142797 -1.446807 
1.734067 -1.720158 
1.024997 -1.574024 
1.238581 -1.494853 
2.803342 -1.599321 
2.412881 -1.914005 
1.706911 -1.936033 
2.298763 -1.929 
2.557073 -2.383656 
3.427643 -2.242313 
3.37821 -1.997481 
4.727981 -2.047346 
2.268866 -2.812141 
3.977279 -2.763166 
4.904804 -2.480501 
5.154341 -2.515974 
4.740244 -2.331298 
6.444578 -2.790506 
9.531222 -2.765289 
8.07388 -2.797611 
2.273018 -2.571104 
3.732707 -2.878599 
6.529329 -3.234159 
4.894257 -2.995177 
5.230514 -2.534033 
7.707336 -1.845046 
6.942321 -3.50017 
6.979847 -3.049212 
6.841594 -2.221731 
8.315032 -2.321863 
6.092127 -2.279403 
6.14291 -2.658295 
6.08464 -2.430074 
6.578624 -2.533664 
6.310791 -2.568744 
5.403098 -2.682276 
3.502121 -3.095964 
4.945386 -2.733718 
4.227266 -2.426298 
2.961259 -2.401745 
4.240734 -1.774772 
3.594776 -1.700726 
3.646459 -1.824594 
3.62724 -1.650949 
4.354296 -1.886235 
4.911079 -2.548648 
4.737882 -2.32258 
3.704655 -1.964967 
4.030709 -1.470307 
4.393878 -1.460947 
4.981588 -1.830072 
5.608219 -1.633613 
5.422975 -1.636151 
5.817814 -2.352847 
3.241214 -2.550408 
4.429953 -2.302413 
3.635466 -2.103305 
4.169389 -2.283725 
1.585292 -2.271971 
5.072441 -1.979302 
5.464605 -2.281445 
5.688206 -2.438255 
6.765427 -2.405344 
6.299262 -2.476332 
6.322124 -2.569755 
6.694568 -3.003565 
5.01658 -2.758549 
5.238537 -3.178549 
5.352929 -3.010701 
3.236097 -2.689263 
5.154808 -2.477581 
5.964936 -2.437475 
6.519581 -2.451356 
2.794028 -2.683729 
3.270152 -2.040205 
3.036018 -2.674406 
2.602795 -3.145979 
3.43978 -3.184172 
6.523521 -2.702989 
3.046151 -2.663671 
4.016337 -2.805233 
3.163705 -1.980305 
2.21677 -2.315498 
2.192854 -1.975162 
2.859728 -2.111089 
4.646613 -2.085995 
7.760198 -3.19515 
8.930242 -2.600657 
8.383539 -2.46141 
5.869713 -1.963435 
5.974021 -1.865074 
5.296242 -2.199059 
3.238314 -2.041074 
4.975229 -2.228549 
4.049173 -2.107907 
3.64476 -2.645361 
2.102031 -2.306192 
2.387528 -2.150956 
3.065981 -2.255418 
2.941658 -2.174329 
3.499811 -2.551563 
3.835302 -2.273598 
2.182051 -2.302117 
8.879861 -2.490182 
7.764102 -1.841827 
7.283029 -1.520687 
6.966162 -1.386492 
6.057827 -1.819641 
5.690998 -1.809058 
3.128108 -2.290424 
7.493901 -2.213806 
6.539448 -2.462371 
7.780909 -3.392262 
5.657072 -3.627091 
4.14217 -3.417622 
8.177724 -3.304808 
6.90904 -3.637365 
5.549033 -3.622499 
4.529295 -2.736417 
5.99763 -2.550793 
4.168826 -3.037923 
4.518118 -3.655113 
6.553411 -2.529922 
2.898026 -2.566301 
1.416585 -2.442409 
1.431203 -2.207366 
1.041647 -2.145016 
3.729413 -2.937724 
3.270682 -2.855695 
2.195685 -3.520872 
3.44342 -3.11483 
4.040316 -3.503495 
4.854914 -3.704366 
3.994942 -3.822848 
5.45481 -4.198971 
5.150067 -3.343357 
5.586697 -2.987115 
3.286687 -3.109522 
2.656362 -3.403907 
2.262952 -2.456543 
1.897826 -2.284059 
2.397042 -2.003806 
3.266492 -2.273145 
3.681805 -2.396581 
3.717022 -2.430051 
3.220941 -2.571878 
1.709157 -2.143378 
4.574298 -1.934529 
3.746439 -2.271196 
2.510977 -2.478741 
2.696028 -2.008552 
1.311796 -1.710213 
2.160774 -1.589967 
0.4883009 -1.851287 
2.16543 -1.583169 
1.662983 -1.499117 
2.096949 -1.739023 
2.304286 -1.664339 
2.371939 -1.638866 
2.684791 -2.163119 
2.66527 -1.932873 
2.407854 -1.735949 
2.56826 -2.693542 
4.005004 -2.630469 
3.940551 -2.101549 
4.535687 -2.619795 
5.432437 -2.889956 
3.309694 -2.634408 
4.681489 -2.890265 
5.036774 -2.986202 
7.055436 -2.547708 
4.803566 -2.261351 
4.30766 -2.221014 
5.122948 -2.781653 
4.434989 -2.62881 
5.86803 -3.501828 
8.568326 -2.529764 
6.252517 -2.575253 
6.005551 -2.409305 
4.704447 -3.206883 
2.549676 -2.834693 
4.499211 -2.779386 
6.208122 -3.243289 
5.325273 -3.081055 
5.292112 -3.128295 
7.133836 -3.087322 
4.83479 -2.991916 
3.5774 -2.783765 
7.879652 -2.855313 
4.615441 -2.129559 
3.161653 -1.922926 
2.635372 -1.992474 
3.047769 -1.771934 
2.23602 -1.559621 
3.460835 -1.247691 
2.660372 -1.45846 
2.391214 -1.928042 
2.771311 -1.979763 
2.665855 -1.959514 
3.422679 -2.188109 
2.662412 -1.78237 
2.696007 -1.747512 
3.174357 -1.995405 
4.484574 -2.446748 
3.995554 -2.374665 
4.607542 -2.244855 
2.99226 -2.066747 
3.520773 -2.195025 
2.036965 -2.262513 
0.7538457 -2.203312 
3.34357 -2.255229 
2.496017 -2.266245 
3.354349 -2.421433 
3.200125 -2.503668 
1.732749 -2.519157 
1.194554 -2.359444 
2.286316 -2.43654 
2.929575 -2.483212 
5.687053 -3.051198 
5.75708 -2.687456 
5.823959 -2.43731 
5.80306 -2.791264 
3.308539 -2.78084 
3.402088 -2.939579 
2.236551 -3.561686 
0.8228872 -3.32182 
4.112462 -3.396352 
8.861345 -3.511489 
6.867283 -3.452962 
7.342918 -2.799143 
8.61791 -3.676712 
8.867028 -3.202189 
8.498096 -3.295263 
7.62227 -3.24073 
6.214848 -3.234914 
6.406975 -2.64016 
