u.bar t.bar 
0.9800123 1.232617 
1.112104 1.100229 
0.9485417 1.093085 
0.816898 1.168036 
1.182999 1.758679 
0.8135766 1.862702 
0.8241361 1.839004 
1.058204 1.552283 
0.9415568 1.374509 
0.9120137 1.428491 
1.076892 1.355656 
0.9049675 1.399139 
0.9610459 1.160694 
0.8368159 1.442656 
0.8561434 1.3844 
0.9319118 1.32664 
1.071751 1.297909 
1.154645 1.05926 
1.069605 1.225363 
0.9318461 1.300339 
0.877562 1.231978 
1.031417 1.04555 
1.025033 1.230022 
0.9337527 1.206593 
0.8642194 1.117987 
1.125981 1.176038 
1.143489 1.114775 
1.030812 1.603608 
1.021143 1.044587 
1.059775 0.9840179 
1.09957 0.9290342 
1.123444 1.274148 
0.9319941 1.215673 
1.039679 1.096072 
1.025799 1.02563 
0.9407151 1.037378 
0.9444406 1.059768 
0.9581024 1.086516 
1.051497 0.9834037 
0.9217504 1.151198 
1.036921 0.9522066 
1.003697 0.9433687 
1.093201 0.9585553 
1.120552 0.97796 
1.031904 0.9279854 
1.040212 0.9801066 
1.187916 1.11253 
1.006163 1.09783 
0.9618109 0.9381676 
1.029643 1.054126 
0.8512723 1.172442 
1.077197 1.049357 
0.969032 0.8551265 
1.010945 0.8888635 
0.8968877 1.022506 
1.179824 0.9600858 
1.099111 1.016584 
1.122382 0.8979267 
1.12964 1.088141 
0.9032855 1.350873 
1.127295 1.104032 
0.895872 1.224202 
1.030458 1.240399 
0.9272753 1.320269 
1.07582 1.326968 
1.013408 1.217617 
1.106597 1.303951 
1.103904 1.278987 
0.9712359 1.300409 
0.9027047 1.254403 
1.056793 1.354367 
0.9016216 1.316459 
0.9539808 1.032965 
0.930131 1.017992 
1.06352 1.028307 
0.9796093 0.9001797 
1.048095 0.922119 
0.9470636 0.9529525 
0.925753 0.9345426 
0.9614057 0.9218604 
1.016779 0.8845872 
1.075801 0.9904528 
0.9076708 0.9997842 
1.030261 0.8526574 
0.9835202 0.9860493 
1.037441 1.029207 
1.002314 1.107462 
1.029981 1.281633 
0.9318111 1.533524 
0.8806627 1.166773 
1.137718 1.353507 
1.038633 1.309977 
1.061655 1.12074 
1.002809 1.18148 
0.9790642 1.101173 
1.018009 1.11267 
0.8871491 1.142604 
0.9612451 1.075448 
0.9632934 1.041958 
1.163236 1.211196 
1.045574 1.158687 
0.8729677 1.029614 
1.014297 1.050088 
1.143042 1.164921 
1.084897 1.079733 
1.183105 1.032716 
1.147551 0.8808874 
1.071456 0.754072 
0.9494511 0.8250861 
0.8909903 1.07314 
1.142763 1.087161 
0.9236043 1.326466 
1.093089 1.330749 
0.8605874 1.204389 
0.9227857 1.288159 
1.120623 1.207753 
1.095495 1.336084 
0.9976179 1.607202 
1.133593 2.329904 
1.00531 1.641122 
1.04671 1.508963 
0.8929839 1.501785 
0.9188132 1.233784 
0.9818614 1.130397 
1.034915 1.024621 
1.108553 0.9055233 
0.9686047 1.024158 
1.123609 1.122967 
1.047232 1.237913 
1.005298 0.9966709 
1.074044 0.9337498 
1.149278 1.0742 
0.8732675 1.008516 
0.9533976 1.08726 
1.070056 1.210516 
1.059852 1.068807 
0.9238312 1.186698 
0.897263 1.320111 
1.022539 1.170794 
0.91649 1.040327 
0.9119549 1.189711 
1.11932 1.229203 
0.9817453 1.218731 
1.076173 1.259527 
1.052287 1.27362 
1.028539 1.056331 
1.017252 1.084544 
1.07138 1.001166 
0.975143 0.9435076 
1.069626 1.109585 
1.107566 0.9838685 
0.956233 1.104098 
0.9770611 1.212138 
0.8917031 1.019805 
