"u.bar" "t.bar"
0.9766499 1.263074
1.04396 1.27689
0.9961678 1.309601
1.016562 1.300142
0.9566702 1.311725
0.9452246 1.262999
0.974299 1.255946
0.9916426 1.189198
1.021069 1.181148
0.9920448 1.21544
1.010996 1.262871
0.9874577 1.233228
0.9987177 1.217424
0.9919835 1.258209
1.02397 1.233216
0.9585818 1.244998
0.9799078 1.22891
1.008023 1.249636
0.9903198 1.217179
0.9838844 1.206077
1.013384 1.226431
0.9866251 1.233637
0.9842393 1.217059
1.009407 1.165792
1.026276 1.187085
0.9970498 1.209405
0.9891532 1.244417
0.9975006 1.229083
0.9950606 1.232525
0.9924455 1.266193
1.020272 1.247702
1.042455 1.188324
0.9893838 1.212794
1.001739 1.192508
1.052941 1.222067
1.025083 1.257785
0.9920273 1.277334
0.9924754 1.258284
0.9857383 1.232637
1.03559 1.183359
0.9686486 1.168953
1.027185 1.175417
1.044697 1.116637
1.043771 1.118408
0.9540978 1.129822
0.9672245 1.151735
0.9772909 1.139727
1.077851 1.144425
1.034383 1.126168
1.062389 1.094373
0.9972689 1.135666
0.9797925 1.108963
1.051946 1.117857
1.022748 1.136313
1.02109 1.130286
1.006689 1.203999
1.024283 1.235696
1.015797 1.226405
1.022657 1.165517
0.9774881 1.17008
1.012319 1.144748
1.022903 1.199516
1.038725 1.165109
1.03791 1.126614
0.9984698 1.122696
0.9484607 1.137104
1.030981 1.122113
1.018631 1.109899
0.994397 1.145527
1.007162 1.087622
1.03956 1.099655
0.9994001 1.090974
1.011381 1.118843
0.9700572 1.117423
1.020621 1.091437
1.010166 1.152784
0.9949392 1.220213
1.028431 1.131362
1.017099 1.137645
1.02884 1.187469
0.9964708 1.189155
1.03981 1.204839
1.002376 1.268534
0.9864587 1.252865
1.010197 1.19143
1.030024 1.178482
0.9997691 1.159665
1.019813 1.147858
0.9541279 1.120743
1.009768 1.164536
1.008111 1.144811
1.015587 1.180282
1.02414 1.185576
0.9793805 1.18345
1.025958 1.196023
1.007584 1.231402
0.975291 1.245759
0.9777318 1.268619
0.963503 1.268319
1.006854 1.186111
1.003091 1.250429
0.9924611 1.234125
1.027586 1.322195
0.9450816 1.317581
0.9562827 1.274225
0.952058 1.281888
0.9809918 1.213275
1.040704 1.187995
1.01608 1.212148
1.020375 1.211594
0.9715415 1.22091
1.035138 1.212064
1.025697 1.240903
1.001684 1.242993
0.9678142 1.184415
1.076861 1.206961
0.9555806 1.209176
0.9963246 1.197173
0.9625923 1.182811
1.028086 1.235054
1.013211 1.215082
0.9517699 1.237293
1.036703 1.214318
1.030345 1.199053
1.02464 1.223681
1.006067 1.239351
0.9783433 1.287327
0.9722073 1.287247
1.001104 1.266068
1.003202 1.250097
0.969703 1.279705
1.010413 1.341435
1.004345 1.336965
0.9336801 1.391233
0.9860827 1.336775
0.9886973 1.246476
0.971493 1.236333
0.9676623 1.300369
1.034589 1.240389
1.034593 1.269671
0.9853851 1.167624
1.012979 1.149753
1.030279 1.147822
1.024852 1.1352
1.034756 1.146276
1.018523 1.12248
0.9761957 1.178252
1.079265 1.149497
1.044419 1.17221
0.9824464 1.152461
1.01593 1.133596
0.9965012 1.124261
1.031391 1.137797
1.00551 1.159111
1.041624 1.114652
0.9835281 1.124503
1.047742 1.121139
1.01615 1.114881
1.032538 1.145238
1.012087 1.13401
0.9694189 1.148109
1.013216 1.176292
1.043518 1.122977
0.9951507 1.141304
0.9833182 1.17228
1.053358 1.122668
1.02283 1.11739
0.9772646 1.130413
1.028597 1.162535
1.033077 1.142268
1.022178 1.176052
1.03882 1.115939
0.9867292 1.122821
1.026053 1.120259
0.9990476 1.128335
0.9954237 1.11661
1.010471 1.161188
1.025476 1.142559
0.9891885 1.095258
0.9990405 1.098839
1.008037 1.090608
1.029612 1.053366
1.035404 1.069508
1.058345 1.097659
0.962224 1.114258
0.9941732 1.0898
1.00426 1.081004
1.027339 1.079911
1.016217 1.128667
0.9957758 1.137277
0.9915866 1.138347
0.9928837 1.102413
1.004081 1.114492
0.992135 1.126433
1.010304 1.1319
0.9602162 1.213997
0.9881543 1.25783
0.9523458 1.212211
0.9414534 1.211015
0.9908135 1.207602
1.031501 1.14798
0.9988911 1.206902
1.026536 1.201849
1.032074 1.169612
1.019363 1.10869
1.015782 1.115086
1.040251 1.130204
0.9871197 1.118983
1.043289 1.174758
1.042589 1.194224
0.9820542 1.228063
1.023549 1.25003
1.011991 1.236187
0.9931139 1.210655
1.041909 1.179114
1.023728 1.228837
0.9758293 1.283778
1.007285 1.261472
0.9948299 1.215868
0.9705918 1.230527
0.9935611 1.244109
0.9978887 1.180085
1.010137 1.200789
1.03154 1.211449
0.9989597 1.224123
0.9778131 1.267914
0.9780705 1.304752
0.93508 1.368853
1.005942 1.313518
1.04734 1.231185
0.9934984 1.221345
1.032303 1.211283
0.9905132 1.242174
0.9731097 1.261365
1.036449 1.230683
1.013421 1.230309
0.998866 1.236178
0.9696351 1.207001
0.9936414 1.191739
0.9995059 1.20538
0.9805193 1.211475
0.9662582 1.255212
1.0133 1.239239
0.9977258 1.222321
1.00309 1.173952
0.9934765 1.187006
1.009389 1.179334
1.000035 1.21255
0.9931592 1.211806
1.053741 1.150971
0.9420652 1.209908
0.985967 1.213098
1.035081 1.224333
0.9902637 1.216338
0.9676925 1.302361
1.032871 1.294592
0.9962809 1.296204
0.97035 1.320237
0.9897283 1.250423
0.9773131 1.231326
0.9912543 1.234311
0.9787268 1.23016
1.082371 1.225308
0.9589555 1.272297
1.01919 1.263912
0.9846943 1.313227
0.9601226 1.257168
1.019701 1.212175
0.9547719 1.224686
1.02997 1.261501
0.97888 1.255409
1.012939 1.236641
0.9997154 1.249391
0.9802978 1.275692
0.9892783 1.268259
1.028361 1.222349
0.9536048 1.296487
1.007392 1.280764
0.9686297 1.247486
0.9907678 1.170065
1.050378 1.132845
1.015107 1.16509
0.9588598 1.194461
0.9859593 1.222131
0.9952388 1.232494
0.9995023 1.276728
1.014514 1.303612
1.008088 1.286559
