Delta_1 Delta_2 
5.586536 -2.577132 
5.338467 -2.666874 
4.304091 -2.624876 
4.107629 -2.419312 
4.616149 -1.696702 
5.114501 -2.334785 
4.573457 -1.923731 
5.200866 -2.054932 
6.65171 -2.462539 
7.124434 -3.267936 
6.755005 -3.557147 
5.784412 -3.283532 
3.938393 -3.888389 
5.656188 -4.243604 
3.724764 -3.290461 
2.130813 -2.972722 
5.024237 -2.192476 
4.930459 -2.037856 
6.99446 -2.180744 
7.545805 -2.948125 
7.049123 -3.092135 
6.864349 -3.352673 
10.1297 -3.016093 
12.34172 -2.977877 
13.17318 -2.43037 
12.24558 -2.525085 
11.77383 -2.57194 
9.124573 -2.570827 
8.226983 -2.356719 
7.410752 -2.466381 
3.676998 -2.562024 
1.628163 -1.908347 
4.147477 -1.81546 
3.026406 -2.083962 
1.927186 -2.434069 
2.51216 -1.372229 
2.787926 -1.664944 
2.558269 -1.545786 
1.066783 -1.545239 
2.140683 -1.474708 
2.677481 -1.573567 
1.938066 -1.450742 
2.958404 -1.746855 
2.220736 -2.716418 
2.230052 -2.378896 
3.861367 -2.272102 
3.947825 -2.514615 
5.415323 -2.387636 
4.345673 -2.246224 
3.226773 -2.647228 
3.388991 -1.992584 
3.615163 -2.948567 
3.445173 -2.846014 
1.983672 -2.618492 
4.424366 -2.530432 
4.637399 -2.074915 
4.355968 -2.237184 
5.100315 -2.38661 
4.394511 -2.326843 
3.7481 -2.331673 
3.153454 -2.612561 
4.414917 -2.455286 
6.09989 -2.44813 
5.367825 -2.829231 
4.153822 -2.878959 
5.235566 -3.089602 
5.329159 -3.129823 
7.596833 -3.022254 
6.172731 -2.787056 
4.805441 -2.980592 
6.198001 -2.108172 
6.073897 -1.939991 
3.691411 -2.746111 
6.083489 -2.955939 
3.165452 -2.220633 
3.314661 -1.831359 
3.15356 -2.113178 
3.371885 -1.856348 
3.133574 -1.870718 
4.013807 -2.289791 
4.196669 -2.497788 
5.460404 -2.902419 
5.738645 -2.550434 
2.431837 -2.173002 
1.14321 -2.346621 
2.568799 -2.670921 
4.147599 -2.986239 
5.023794 -2.523678 
7.122713 -2.604764 
4.687274 -2.928117 
3.896354 -2.88091 
4.492641 -2.76955 
8.537111 -3.161488 
5.801516 -2.344941 
3.534794 -2.065289 
3.818588 -2.277088 
1.757287 -2.256154 
6.600649 -2.242846 
6.540668 -2.071515 
3.422666 -2.458727 
3.846304 -2.827533 
3.355284 -3.033128 
4.437593 -2.76521 
6.106837 -2.47825 
4.857379 -2.218168 
3.906693 -2.223872 
4.203762 -1.973068 
5.598168 -1.96249 
5.973733 -2.201483 
4.986416 -2.383607 
4.059743 -2.388715 
3.426673 -2.459817 
3.594697 -2.515989 
4.411642 -2.73411 
4.686428 -3.078666 
5.622072 -3.292916 
6.017608 -3.167904 
6.225118 -3.448707 
5.527475 -3.227294 
4.192539 -3.023332 
4.221883 -3.336848 
4.207654 -3.436795 
6.051716 -2.824886 
6.286594 -2.391039 
5.288258 -2.291225 
4.015764 -2.488639 
3.274293 -2.560927 
4.41573 -2.501425 
3.727991 -2.405803 
5.169849 -2.331524 
5.350699 -2.399678 
3.355329 -2.194744 
3.12625 -2.129323 
2.767186 -2.221777 
2.967424 -2.463727 
3.71854 -2.812016 
3.730407 -2.673754 
4.222198 -2.394129 
6.542573 -1.598005 
6.603942 -2.325387 
7.212692 -2.542554 
7.913719 -2.967415 
6.388992 -2.358475 
4.55495 -2.455031 
4.405427 -2.322805 
5.508049 -2.670414 
6.419976 -2.867877 
6.112377 -2.637774 
6.387799 -2.76801 
10.89488 -3.149535 
7.917745 -2.666353 
5.189064 -1.936396 
4.552964 -1.796296 
5.72209 -1.929745 
5.103602 -2.216111 
6.810809 -2.331049 
8.014057 -2.526603 
8.002674 -2.874077 
8.787535 -3.248223 
7.086311 -3.242389 
4.996777 -3.643016 
4.367902 -3.106788 
5.635108 -3.064707 
9.441871 -3.30018 
9.093052 -3.086574 
10.37934 -2.642223 
7.432213 -2.030276 
8.621839 -2.835074 
7.496818 -3.10041 
8.01304 -3.682305 
8.130871 -3.772231 
7.147751 -3.750373 
6.578657 -3.883151 
6.808398 -3.135963 
1.935632 -2.59319 
4.718382 -2.995295 
3.350927 -3.129217 
5.087939 -2.477472 
3.790628 -2.470367 
4.790424 -2.699051 
2.791106 -3.100836 
1.044838 -2.355012 
4.793828 -2.372532 
5.325377 -2.596421 
4.755882 -2.943886 
3.847863 -2.829766 
4.43099 -2.58425 
4.114089 -3.373064 
5.903696 -2.843208 
4.587981 -3.034435 
4.629214 -2.40552 
2.70118 -2.766295 
5.753522 -2.486633 
3.623138 -3.191001 
3.870154 -3.15052 
5.020616 -3.265718 
5.248097 -2.566302 
2.822727 -2.43116 
3.599562 -2.575369 
3.127959 -2.667284 
3.554274 -2.348739 
3.445995 -2.146137 
2.023016 -2.196587 
0.7719053 -2.148125 
2.475337 -2.382456 
2.261707 -2.408251 
2.600219 -2.407594 
1.795244 -1.886275 
6.180497 -2.324239 
2.973997 -1.74366 
2.103146 -1.687097 
0.9110142 -1.67753 
1.082515 -1.756691 
2.102165 -1.773732 
3.555853 -2.124892 
4.172662 -2.204659 
3.60533 -1.748625 
3.993426 -2.080378 
4.764131 -2.191321 
2.221134 -2.536009 
2.118798 -2.699893 
2.916262 -3.000703 
6.563444 -2.98206 
4.867716 -3.180494 
5.326494 -3.31192 
5.526065 -3.168167 
4.582025 -3.181853 
3.247959 -2.845589 
5.595493 -3.094046 
3.788436 -2.757285 
4.407991 -2.655231 
3.997406 -2.040934 
2.591717 -1.88984 
3.68737 -2.193767 
1.612345 -2.344786 
4.488163 -2.704107 
2.939704 -2.361248 
3.646815 -2.401518 
4.774595 -2.162838 
5.730808 -2.050979 
6.43667 -2.193869 
7.264029 -3.117355 
7.669144 -3.038843 
8.266317 -3.501569 
6.874111 -3.724208 
7.364279 -3.180941 
7.861831 -2.815697 
6.270047 -3.374841 
5.350475 -2.624104 
5.15356 -2.813484 
3.349453 -2.972493 
0.921203 -2.747456 
7.827695 -2.57361 
7.07208 -3.174976 
7.010622 -2.537552 
8.020704 -2.909937 
4.461914 -2.419064 
5.074862 -2.009235 
5.126255 -1.629645 
1.400043 -2.213162 
2.965181 -1.881571 
3.06583 -2.00299 
3.119403 -1.848897 
2.320481 -1.861061 
2.665878 -1.511579 
2.870395 -1.720965 
2.204344 -1.579879 
1.720654 -1.502415 
1.777801 -1.433113 
2.28217 -1.611969 
2.958135 -1.836953 
3.118606 -1.690336 
3.443832 -1.454833 
3.917504 -1.957331 
4.519663 -1.935212 
3.46935 -2.05456 
3.730618 -2.148756 
3.125777 -1.739351 
4.750193 -2.151916 
5.837446 -1.847626 
3.055086 -1.446679 
3.696745 -1.482093 
3.349198 -1.924803 
1.744404 -2.142771 
1.91525 -2.017881 
3.002864 -1.64459 
3.970339 -2.675435 
1.692731 -2.80565 
6.486711 -2.234945 
6.002841 -2.43836 
6.697581 -2.256943 
4.257411 -3.720645 
5.542191 -3.973621 
6.220857 -3.398842 
5.987714 -3.487818 
5.833113 -3.41454 
5.189001 -3.42128 
4.406076 -3.006279 
13.02174 -2.865995 
13.12481 -3.334167 
13.64567 -2.723917 
13.54024 -2.687246 
12.29619 -2.893812 
11.25712 -2.903655 
5.560225 -3.533524 
5.371605 -2.973131 
4.757757 -2.515054 
4.190759 -2.41401 
3.653559 -2.751471 
3.529286 -2.17401 
3.594113 -1.674224 
2.924253 -1.841504 
2.639374 -2.129895 
4.062219 -1.840164 
4.983857 -2.468236 
2.458509 -2.395411 
7.134763 -2.505678 
6.103371 -2.573207 
5.1104 -2.66443 
6.219507 -2.500348 
5.324003 -2.434694 
2.634808 -2.835651 
6.391568 -2.734036 
6.417158 -2.98323 
8.618139 -2.397104 
7.843775 -3.426644 
7.811869 -3.263347 
8.462537 -3.699354 
9.407462 -3.644708 
8.065658 -3.25643 
7.810635 -1.8711 
8.549914 -2.29655 
7.29627 -2.059206 
5.8086 -2.09047 
4.178874 -2.455668 
3.105182 -2.17954 
2.761052 -2.33451 
4.062582 -2.623964 
3.908421 -3.357001 
5.030573 -3.297444 
5.2188 -3.630546 
5.464079 -3.671117 
5.062854 -4.370509 
7.482771 -3.769369 
4.260684 -3.406194 
6.091568 -3.258807 
6.237052 -3.278434 
5.042109 -2.92362 
