"u.bar" "t.bar"
0.9870307 1.035101
1.031314 1.062864
1.022841 1.028388
1.069002 1.000955
1.048976 1.036203
1.019273 1.026801
1.058254 1.06973
0.9933341 1.040031
0.9716739 1.0939
1.009596 1.041339
1.014774 1.111217
1.006679 1.098969
0.9600596 1.045944
0.9858969 1.118684
1.001115 1.107743
0.9749972 1.158694
0.9549658 1.200403
0.9656709 1.196159
0.9848922 1.16973
0.9730487 1.215223
0.9999113 1.117713
0.9835696 1.193811
0.9765137 1.134167
1.004339 1.090771
1.009749 1.111131
0.9948263 1.124756
1.026889 1.026742
0.9826088 1.042908
1.00749 1.036788
1.030664 1.013943
0.9680893 1.0477
0.982539 1.081086
1.020381 1.053992
0.9867152 1.047277
0.9831886 1.100585
1.001159 1.118341
1.005722 1.076568
0.9921016 1.087703
1.011955 1.169969
1.001367 1.15073
0.9729666 1.126847
1.025323 1.170504
0.987104 1.084541
0.9933759 1.122542
1.036995 1.123733
1.022536 1.055132
0.9960127 1.061974
1.027198 1.063413
0.9633199 1.098581
0.9788725 1.097575
0.9568592 1.123157
0.9996406 1.159048
1.005001 1.110443
0.9912315 1.107854
1.016749 1.141228
1.075908 1.11427
0.9779082 1.160218
0.9795369 1.115963
0.986346 1.154719
0.9976581 1.103278
0.9676068 1.15644
0.9859539 1.050914
1.016429 1.054686
1.016572 1.055467
0.9679144 1.079071
0.9921227 1.03268
1.013553 0.9921031
1.04104 1.01622
0.9729526 1.069608
1.015941 1.055757
0.9646015 1.093785
1.020561 1.077867
1.001192 1.052716
1.023193 1.117206
0.9819661 1.057949
1.034883 1.144127
0.9924873 1.083174
1.013917 1.114709
0.9708003 1.122473
0.9814454 1.137409
0.9395808 1.209666
1.002296 1.142985
0.9970477 1.081393
1.020041 1.119539
0.9860628 1.125614
1.001696 1.099419
1.011096 1.125728
0.9602836 1.064451
1.013214 1.04121
1.006385 1.077284
1.012439 0.9752821
1.021276 1.072582
1.022426 1.032672
1.014626 1.035105
0.9593712 1.056374
0.9762019 1.036745
1.036637 1.056434
1.022057 1.056081
0.9964818 1.052186
0.9923066 1.018807
1.014507 1.073782
1.023485 1.073385
1.030983 1.033602
1.005035 1.017304
0.9853085 1.023224
0.9978338 1.047394
0.9978935 1.131154
1.007181 1.075865
0.9565767 1.105568
1.024041 1.109675
0.9981768 1.115146
1.002649 1.100881
0.9907855 1.111791
0.9752135 1.114073
0.9780479 1.128812
0.9739184 1.126026
0.9822087 1.097236
0.9211251 1.096244
0.9704732 1.033185
1.006653 1.068972
1.028779 1.053276
0.9952722 1.081126
0.9923842 1.012113
0.9830333 1.003938
1.002393 1.017804
0.9985075 1.027244
1.004788 1.045581
1.053436 1.011199
0.987514 1.026931
1.008002 1.028016
1.003173 1.01553
0.9608565 1.059392
1.002113 1.099908
0.9867497 1.114087
1.024121 1.099742
0.9906932 1.061685
1.030532 1.070925
1.021618 1.082867
0.9985676 1.052333
0.9701325 1.024448
1.00848 1.049076
0.9728988 1.040751
0.9997572 1.024607
0.9728516 1.03257
1.045686 1.029538
0.9757394 1.052238
0.9802991 1.060594
1.017409 1.072432
0.9963463 1.090231
0.9770672 1.093043
0.9959736 1.091866
1.012254 1.056915
0.9917174 1.126287
0.9823503 1.102493
0.9698167 1.138884
0.9817331 1.133053
1.013806 1.077119
1.034799 1.038434
0.9900297 1.061566
1.023024 1.090779
0.9836037 1.160748
0.9659214 1.199066
0.9701858 1.138171
0.9672543 1.155287
1.048734 1.115864
1.014076 1.011548
1.041201 1.114694
0.9908414 1.104212
0.9939073 1.096059
0.9801055 1.049299
1.009198 1.064046
1.007717 1.008803
0.9987466 1.04396
1.010622 1.078206
1.066139 0.9990938
1.017967 1.051839
1.011509 1.022857
1.015191 1.044608
0.9889305 1.102882
0.9709941 1.094059
