Delta_1 Delta_2 
-2.436783 7.600488 
-2.57807 8.137643 
-2.750704 10.01145 
-3.516781 7.076572 
-2.677311 4.959627 
-2.579745 4.610528 
-2.804462 5.124234 
-2.61189 3.057713 
-2.60138 4.359756 
-2.821604 5.038221 
-2.709411 5.467285 
-2.591664 4.532747 
-2.910867 4.1006 
-2.830303 6.123569 
-2.454103 8.167774 
-2.777412 7.063105 
-2.855459 7.856664 
-2.4217 7.554498 
-2.632523 3.985198 
-2.637286 6.239669 
-2.064512 9.464773 
-2.321962 12.41815 
-2.533788 11.48963 
-4.190277 12.11677 
-2.882739 11.37412 
-2.615742 4.581734 
-3.164805 4.548552 
-2.878211 7.466631 
-2.496753 6.186554 
-1.912052 7.593679 
-1.529551 5.709567 
-2.062207 2.485862 
-2.265725 2.245089 
-1.875133 2.534635 
-1.90899 1.76565 
-1.867842 0.8907523 
-1.859364 2.459105 
-1.734262 1.183242 
-2.393206 2.162306 
-2.317572 1.959367 
-1.853778 1.428434 
-1.696582 1.212752 
-2.461387 2.175912 
-2.471404 2.471674 
-2.852537 3.579709 
-2.987419 3.254755 
-3.196212 5.996566 
-2.531327 4.653591 
-2.284917 2.218761 
-1.904904 1.33507 
-2.645855 6.036927 
-2.365337 4.727238 
-2.938355 3.807786 
-3.128359 5.205867 
-2.373998 3.67957 
-2.486496 4.14387 
-3.396065 6.617621 
-3.004991 4.49644 
-2.66632 5.545835 
-2.187311 5.502424 
-3.010654 5.815334 
-3.386245 6.496478 
-3.777423 5.187866 
-3.147196 6.098932 
-3.510009 5.274609 
-3.785737 6.017285 
-4.09303 4.071494 
-3.622569 4.195257 
-3.121943 3.330317 
-3.177537 3.375434 
-3.020682 5.227432 
-2.722614 4.097477 
-2.706103 4.567622 
-2.643125 4.699723 
-2.151734 4.056057 
-2.547466 3.519468 
-2.464249 3.196942 
-2.364603 3.306669 
-1.941014 3.018406 
-1.566375 3.516178 
-2.561473 3.069565 
-2.528427 5.343476 
-2.134217 6.347913 
-2.256821 7.563614 
-2.386676 5.857573 
-2.290358 2.651363 
-2.0769 3.316733 
-2.185403 3.1705 
-2.33479 3.062435 
-2.641755 3.099584 
-3.320451 3.125105 
-3.140482 3.184299 
-2.475841 6.120956 
-2.1606 5.982499 
-2.026235 3.461975 
-1.972514 4.763053 
-2.065121 3.87444 
-2.28479 2.593525 
-2.187537 4.206564 
-1.953348 2.404306 
-1.93648 2.861293 
-1.971269 2.994026 
-1.937303 2.457796 
-2.579354 3.833879 
-2.776108 3.057165 
-3.025046 3.123917 
-3.466845 4.059127 
-2.876414 3.598587 
-2.959258 2.745786 
-2.754393 4.845944 
-2.820431 6.031425 
-2.047464 5.730065 
-2.252073 4.563391 
-2.280123 5.232969 
-2.191343 5.227618 
-2.223809 4.391885 
-2.439203 4.942712 
-2.271506 5.023029 
-2.111994 4.897701 
-2.739131 4.849443 
-2.383287 4.158372 
-2.181483 4.450397 
-2.20273 4.648296 
-2.614714 5.666826 
-2.403887 5.191924 
-2.816414 2.689093 
-2.909821 4.045914 
-2.306865 4.001583 
-2.597427 3.537124 
-2.331838 3.468139 
-2.610629 3.379937 
-2.363313 2.830817 
-2.558141 1.919357 
-3.264907 6.895014 
-2.460166 7.697342 
-3.352212 6.61637 
-2.984721 2.410119 
-3.267673 4.579596 
-2.955853 4.043194 
-3.351531 4.926118 
-3.378044 5.311997 
-3.221483 5.768446 
-3.034444 5.800412 
-3.236025 7.398951 
-3.621649 5.952145 
-3.711206 7.914206 
-3.370649 12.4289 
-2.89172 10.28087 
-2.774119 8.425131 
-2.506948 10.38311 
-2.85488 7.828218 
-2.603523 8.87765 
-3.607665 6.065933 
-3.005351 6.636371 
-3.159609 7.304559 
-2.589622 8.115099 
-2.675603 5.933036 
-2.100762 3.58895 
-2.034204 4.19164 
-1.959459 3.577484 
-1.502458 2.786395 
-2.22608 1.648312 
-2.066117 2.135335 
-2.442839 1.34515 
-2.664251 4.682514 
-2.748758 6.134692 
-2.825554 9.483565 
-1.669738 8.423912 
-2.613299 5.772865 
-3.187248 5.290865 
-2.612456 4.844104 
-2.367549 4.474428 
-2.542499 3.708084 
-2.539223 4.298454 
-1.811591 3.940271 
-2.459399 4.311215 
-2.488382 2.708366 
-2.654337 2.389198 
-2.319749 5.933539 
-2.88355 4.415734 
-2.891494 4.473302 
-2.823531 6.754251 
-2.977014 6.275471 
-2.206079 4.610487 
-2.311744 3.189504 
-2.382631 3.853686 
-1.961981 4.621696 
-1.809235 4.31116 
-1.807162 4.327399 
-2.329416 4.009729 
-1.989543 3.46727 
-2.556411 3.478053 
-2.110749 4.531474 
-1.99698 3.615861 
-2.156623 1.696717 
-1.90463 3.066847 
-2.427282 4.338657 
-2.405428 5.124841 
-2.488719 7.290204 
-2.301006 7.341364 
-2.260702 7.654874 
-2.373077 3.767359 
-2.411758 3.286649 
-2.144451 3.249781 
-2.150722 4.575172 
-2.418977 5.610675 
-2.600328 5.873079 
-2.202104 6.50701 
-2.158275 7.695809 
-2.410518 7.847655 
-3.009231 8.251803 
-2.542477 4.382036 
-2.738667 6.623075 
-2.545086 3.078882 
-2.376596 4.304535 
-2.248595 5.362091 
-1.594023 4.964229 
-1.565397 3.471239 
-2.143332 3.175981 
-2.32937 2.722161 
-1.853922 4.34131 
-1.996359 4.924383 
-1.996902 4.090611 
-2.154215 3.752149 
-2.138018 4.031867 
-2.583997 4.989429 
-2.851185 5.411236 
-2.157774 3.949791 
-2.200217 4.370155 
-2.29368 3.943439 
-2.454066 4.080503 
-1.82111 3.437788 
-1.848016 1.516843 
-1.205881 2.269027 
-1.630854 2.178749 
-1.554966 1.475843 
-1.772702 2.023114 
-1.807426 1.312926 
-1.808848 0.6994739 
-1.830367 1.014801 
-1.746203 1.511673 
-1.660602 2.208542 
-2.027387 2.432382 
-1.897898 2.201378 
-1.864009 1.370564 
-1.657682 1.762679 
-1.211761 1.626702 
-1.27012 1.704761 
-1.780235 3.370387 
-1.348687 3.569088 
-1.549451 4.066801 
-1.808483 4.234632 
-1.849839 6.613356 
-1.676679 5.863265 
-3.109264 5.648619 
-2.910265 4.781326 
-2.197232 4.393676 
-1.808055 4.800636 
-1.616576 4.497703 
-1.607227 3.405853 
-2.122458 2.728068 
-1.895958 2.170321 
-1.933725 2.649213 
-2.34578 2.443404 
-2.001409 3.439512 
-2.025173 2.930636 
-2.240949 4.918308 
-2.017788 5.584885 
-2.194036 5.500704 
-2.457247 6.329025 
-2.31712 6.521673 
-2.137801 5.335983 
-2.752389 6.051454 
-2.012706 5.284737 
-2.379467 3.909166 
-2.22653 4.738863 
-2.072543 6.26954 
-2.178113 6.287803 
-2.641774 7.65774 
-2.721512 6.367308 
-2.351917 7.725126 
-2.613246 6.758913 
-3.317384 5.276613 
-3.878426 5.852415 
-4.237139 7.413278 
-3.850767 5.386736 
-3.945919 5.103477 
-3.465232 7.933878 
-3.517785 7.534912 
-2.805836 7.119019 
-3.063574 5.512517 
-3.142734 3.564689 
-3.307662 5.615318 
-2.728438 1.069246 
-3.256594 7.268522 
-2.814841 7.646003 
-2.345656 5.674268 
-2.470658 5.173545 
-2.575337 4.784134 
-3.059914 3.724262 
-3.099286 3.331993 
-2.859661 8.681016 
-3.397183 9.667738 
-3.622236 8.326429 
-2.937574 9.082102 
-2.725661 8.613646 
-2.691278 6.367729 
-2.657605 5.693062 
-3.195651 3.573873 
-2.860294 3.70067 
-2.673282 2.553941 
-2.610973 1.839164 
-2.795224 2.088305 
-2.816372 4.62845 
-3.493287 7.445265 
-3.30906 5.795112 
-2.319598 5.886377 
-2.090605 4.994411 
-2.21779 6.108536 
-3.290208 6.835617 
-3.124796 8.016255 
-3.459346 9.029102 
-2.564124 7.614224 
-2.707551 6.603068 
-3.454368 7.591505 
-3.660354 7.525476 
-2.757304 6.207096 
-2.337048 5.979608 
-2.286732 6.370585 
-2.214473 4.418327 
-2.371299 5.109638 
-2.550278 4.177933 
-3.389291 6.680852 
-3.245273 5.100625 
-2.903053 6.296234 
-2.784794 4.734481 
-2.585156 4.060768 
-2.752874 5.147063 
-2.472883 4.956461 
-2.653904 2.630159 
-2.490571 4.159144 
-2.501184 3.36667 
-2.042048 3.355316 
-2.130827 3.370591 
-2.165474 1.701003 
-2.008141 3.355903 
-3.030459 4.045353 
-3.25459 4.58887 
