Delta_1 Delta_2 
0.1250985 -1.023004 
0.2333669 -1.942533 
0.4570888 -2.04286 
0.636932 -2.998145 
0.5123448 -2.784533 
0.2505565 -2.352986 
0.2331515 -2.584254 
0.2814914 -2.692843 
0.3276905 -2.723966 
0.6135786 -2.471262 
0.5786306 -2.573748 
0.4403199 -2.030837 
0.4394093 -2.180364 
0.5253715 -2.322506 
0.5301317 -2.291273 
0.2146134 -1.930956 
-0.4498315 -1.591879 
-0.5837317 -0.6399902 
-0.4176161 -0.9136431 
0.06125793 -1.606548 
0.3799558 -1.287779 
0.257507 -1.188588 
0.3854255 -1.566286 
0.04259568 -2.536866 
0.3144795 -2.836823 
0.1874318 -3.781577 
0.1203205 -4.138659 
0.4315904 -4.04977 
0.3059613 -4.413203 
0.2523471 -4.469115 
-0.05204027 -4.345463 
0.2080491 -4.943458 
0.2288408 -4.766839 
0.2949275 -5.323764 
0.4608105 -5.483097 
0.2057046 -5.258491 
-0.2030817 -5.050285 
0.2178368 -4.736137 
0.4320277 -4.811312 
0.4653993 -4.796518 
0.3557396 -4.675326 
0.2768464 -4.465135 
0.4068882 -4.371501 
0.5356817 -4.451582 
0.5483501 -4.513531 
0.5599978 -4.46836 
0.3587575 -4.609931 
0.4305777 -4.318871 
0.3941331 -4.179753 
0.2696876 -4.361757 
0.3451245 -4.113608 
0.4162088 -4.040963 
0.5204195 -4.363277 
0.2827592 -3.358884 
0.1596732 -3.561741 
0.2242527 -4.004532 
0.02904317 -3.837062 
-0.1345503 -3.426854 
-0.5626966 -3.175637 
0.1823975 -2.887036 
0.2943143 -3.074097 
0.1466123 -2.858759 
0.3768005 -2.982306 
0.1787655 -3.167288 
-0.1187691 -3.119984 
0.5456332 -3.203545 
0.3107459 -2.937603 
0.311689 -2.867901 
0.3010413 -2.85261 
0.3348936 -2.370245 
0.1166296 -2.337865 
0.2764281 -2.270174 
0.2549773 -2.702603 
0.4521721 -2.560779 
0.2151539 -2.727947 
0.4187388 -2.470819 
0.1118866 -2.101068 
0.1063074 -1.902027 
-0.1006362 -1.973158 
-0.9722314 -1.405508 
-0.995142 -1.312085 
-0.4194871 -1.077779 
-0.6753428 -1.076447 
-0.9181426 -1.426006 
-0.7101468 -0.7594677 
-0.3281094 -0.7002054 
0.2062094 -0.7987617 
-0.1389368 -0.6222767 
-0.203185 -0.7393301 
-0.5830448 -1.115069 
-0.1349722 -0.9565837 
-0.1678666 -0.9731773 
-0.3123156 -0.9023072 
-0.5804395 -0.7810549 
-0.4675305 -0.9291536 
-0.876881 -0.5573458 
-0.5602581 -0.7966692 
-0.7189707 -0.6936564 
-0.5421684 -0.8729105 
-0.4826677 -1.503334 
-0.09852132 -1.155787 
0.06865191 -0.905573 
0.4095431 -1.208359 
0.08632404 -1.492217 
0.3314944 -1.160559 
0.1640425 -1.236677 
0.2044079 -1.106347 
0.1638923 -1.627174 
0.1719797 -2.023813 
-0.5523816 -1.197105 
0.06069728 -1.302667 
0.09891142 -1.764022 
-0.01765553 -2.406427 
0.3137377 -2.032811 
-0.06273463 -1.91122 
0.1348984 -1.413464 
0.212252 -1.489255 
-0.1420123 -1.465671 
-0.074035 -1.202572 
-0.3952376 -0.6215576 
-0.08755286 -0.4964862 
0.3798374 -1.272972 
0.3039951 -1.500927 
0.08224424 -1.390513 
0.1086437 -1.212885 
0.3927604 -1.659642 
0.3204848 -1.534773 
0.2752249 -2.940181 
0.2322624 -2.322789 
0.1767192 -1.846267 
-0.280105 -1.522714 
0.4156861 -1.156391 
-0.3784983 -1.275293 
-0.364313 -0.9654772 
0.1713831 -0.5079096 
0.001205646 -0.5127557 
-0.4672039 -0.4704202 
-0.7231092 -0.7631008 
-0.9307886 -0.5417936 
-0.6178126 -0.7303873 
-0.6017211 -1.566624 
-0.5843397 -0.9797862 
0.3120037 -1.163893 
0.2752541 -1.308391 
0.09156874 -1.655587 
-0.1388466 -1.630267 
0.2766433 -1.0961 
-0.1742175 -1.099968 
-0.9612723 -0.7947938 
-0.6850454 -0.4526459 
-0.5656569 -0.4664818 
0.336269 -0.8713864 
0.1707828 -1.49109 
0.327276 -1.286665 
0.1441474 -1.085241 
0.1027526 -1.422647 
0.3110186 -1.75482 
0.3988396 -1.601918 
0.09649626 -1.963013 
0.3863846 -1.987109 
0.1754317 -2.74888 
0.4175489 -2.263829 
0.232721 -2.34116 
0.664752 -2.19473 
0.5117863 -2.890713 
0.6272296 -2.863692 
0.4827624 -2.288646 
0.900058 -2.44957 
0.5382823 -2.060812 
0.2245913 -1.435177 
-0.1048013 -1.41018 
-0.4639838 -1.367993 
-0.2683649 -1.467649 
0.1210584 -1.902899 
0.6605666 -1.641315 
0.2821147 -1.564744 
0.1428125 -1.542907 
-0.4468916 -1.507929 
-1.055625 -1.198068 
-0.5955644 -0.7182032 
-0.9054713 -0.6120329 
-0.2897075 -1.153628 
0.2503197 -1.509771 
0.03092019 -1.386965 
-0.1484252 -1.14312 
-0.8444495 -0.5619349 
0.01879425 -0.5613672 
-0.09506355 -0.7983596 
-0.3612847 -0.7389323 
-0.8340153 -0.6302918 
-0.9411185 -1.338608 
-1.307039 -0.9193249 
-1.234897 -0.8819378 
-0.3828899 -0.8365939 
-0.1542479 -0.9445813 
0.1623253 -1.242508 
0.3354556 -1.193101 
0.08199972 -1.497574 
0.1656908 -1.24261 
-0.315568 -1.735011 
0.5579827 -2.019776 
0.1184737 -2.072124 
0.1463471 -1.502678 
0.2923123 -1.641315 
0.3353824 -2.483671 
0.4865384 -1.744821 
-0.6514186 -1.355247 
-0.5835522 -1.22485 
-0.3175252 -0.7794576 
-0.1226269 -0.8637271 
0.4145911 -1.083951 
0.1113949 -1.009885 
0.09226771 -0.8253768 
-0.09612018 -1.311343 
-0.3420657 -1.342148 
-0.6636694 -1.090567 
0.4981046 -1.509846 
0.184475 -2.231025 
0.4837644 -2.4489 
0.3755218 -2.463313 
0.3903898 -2.630338 
-0.01266462 -2.0379 
-0.03360075 -1.69187 
-0.2653698 -2.136959 
-0.6376139 -1.122431 
-0.6729743 -1.022775 
-0.3311939 -0.8690086 
-0.1851121 -0.592 
-0.3383008 -0.6816774 
-0.5250266 -0.4952684 
-0.7021352 -0.7451457 
-0.541096 -0.5973818 
-0.5823105 -0.7616811 
-0.2575149 -1.296887 
-0.001295062 -1.066262 
0.1727704 -1.714165 
0.2887369 -2.173867 
0.1020082 -1.816977 
-0.1316352 -1.467187 
-0.1435204 -1.852277 
0.3707836 -1.738928 
0.1274175 -1.644592 
-0.1216336 -0.6107712 
-0.02686334 -1.310166 
-0.09683108 -0.84633 
-0.2076357 -0.6276956 
0.1802013 -1.606916 
0.1389792 -1.445178 
0.09093728 -2.005696 
0.262822 -2.297819 
-0.376076 -2.513364 
-0.2442464 -2.487431 
0.2082882 -2.552709 
0.1052537 -2.452686 
0.3173462 -2.943313 
0.4649318 -3.239028 
0.2534147 -3.184685 
-0.002930452 -2.764283 
-0.1210765 -1.794196 
0.08671769 -1.601216 
0.1126824 -1.076862 
0.3838069 -1.322663 
-0.06026076 -1.470456 
0.3579286 -0.8973129 
-0.0123152 -1.954235 
0.07098805 -1.930445 
0.2512438 -2.405631 
0.1786779 -2.403871 
0.1897587 -2.508418 
0.791981 -2.675791 
0.546519 -2.528437 
0.2638335 -2.658822 
0.2637317 -2.854587 
0.6496507 -2.546139 
0.1999224 -2.547608 
0.4092519 -2.133411 
0.2369426 -1.748088 
-0.08386751 -1.639291 
-0.3538282 -1.210173 
-0.3283241 -1.020229 
0.1607738 -0.940707 
0.07378413 -0.6356245 
-0.02086032 -0.8752096 
-0.5879292 -0.8284845 
-0.633356 -0.9072188 
0.1388633 -1.024446 
-0.06212785 -1.166783 
0.1814375 -1.43108 
-0.07791678 -1.418643 
0.0426715 -1.547824 
0.1141522 -2.063521 
0.03004819 -1.782894 
-0.8734108 -0.8897438 
-0.01455476 -1.318032 
-0.06190327 -1.334005 
-0.1812641 -0.7487665 
0.2015045 -1.719772 
-0.06226688 -2.236032 
0.06962448 -2.648403 
0.2180237 -2.539935 
0.3128989 -2.370033 
0.0389723 -2.043144 
0.0601513 -2.233041 
-0.294593 -2.752694 
0.06089975 -2.734093 
-0.2442405 -2.058089 
0.07561388 -2.189349 
0.1988848 -2.258218 
0.1985091 -2.63034 
0.3325951 -2.401379 
0.2964063 -2.19764 
0.2181054 -2.61314 
0.2681149 -2.11875 
0.1811125 -1.505184 
-0.011537 -1.828311 
0.2920896 -1.912754 
-0.09751015 -1.946975 
0.1201233 -1.867262 
0.1884208 -2.023349 
0.03451777 -1.895566 
0.2560116 -0.9887115 
0.009459831 -1.114497 
-0.01017643 -1.162541 
-0.4071703 -1.522493 
0.2712526 -1.511225 
0.609117 -1.729197 
0.5481871 -1.836023 
0.3610693 -2.04091 
-0.01317875 -2.175224 
0.06535531 -1.589834 
0.2264117 -1.874105 
-0.2241983 -1.432292 
0.08929333 -1.071903 
-0.01900354 -1.532977 
-0.07481921 -1.231189 
-0.6862231 -1.18286 
0.01432064 -1.282734 
0.07623377 -1.960197 
0.2289779 -1.912413 
0.3370081 -1.942956 
0.3123628 -1.836368 
0.359332 -1.80299 
0.1845602 -2.28816 
0.2217611 -2.689059 
0.07007743 -2.627352 
0.2279937 -2.35336 
0.008392261 -2.200258 
0.4886684 -2.265795 
0.5236404 -1.857235 
-0.09067987 -1.464262 
-0.2011304 -0.9766514 
-0.8322956 -1.002328 
-0.414269 -0.7088004 
-0.9192297 -0.6232025 
-0.8693316 -0.9098238 
-0.7109292 -1.056035 
-0.8106359 -0.85419 
-0.3763813 -0.7570847 
-0.5326539 -0.5936115 
-0.5428192 -0.2206228 
-0.321552 -0.6905951 
-0.6186018 -0.7278265 
-0.2289174 -0.7488642 
-0.1173702 -1.05006 
-0.5601058 -1.510347 
-0.7825617 -1.533686 
-0.4234633 -1.419302 
0.07015446 -2.24337 
0.2564761 -2.585061 
0.1738224 -2.413817 
0.2484387 -3.644561 
0.3654158 -3.334562 
0.3901742 -3.380131 
0.9512866 -3.45664 
0.563441 -3.512556 
0.5240278 -3.79949 
0.4842578 -3.893526 
0.5439406 -3.672188 
0.3345918 -3.217058 
0.1504433 -3.219879 
0.162648 -2.390565 
0.1641089 -2.537554 
0.1329366 -1.730594 
0.1958961 -1.985643 
0.0185732 -2.265753 
0.1459145 -2.441909 
0.3815594 -2.054453 
0.4837386 -2.103676 
0.759357 -1.969132 
0.8148722 -2.285883 
0.6471815 -2.459903 
0.4827091 -3.03795 
0.2888951 -3.265432 
0.4678322 -2.699945 
0.008303391 -2.638562 
0.4396426 -2.854906 
0.5197678 -2.390806 
0.287683 -2.727135 
0.533182 -2.601985 
0.242327 -2.440562 
0.2408042 -2.385 
-0.00723226 -2.084098 
0.3096015 -2.155643 
0.3673778 -1.986526 
0.1266554 -2.175203 
0.02153965 -1.905873 
0.2267313 -1.910584 
0.4981346 -1.939351 
0.498558 -1.974097 
0.3331746 -1.876383 
0.3612305 -1.69412 
0.1570428 -1.472643 
0.2395964 -0.9886059 
0.1151724 -1.303734 
0.121244 -1.853649 
-0.009549624 -1.57064 
0.09841884 -1.521946 
-0.02967183 -1.743094 
-0.1236923 -1.484995 
0.2661149 -1.135542 
0.1911677 -0.9780338 
0.114503 -0.8532604 
0.2380425 -1.064317 
-0.008115955 -1.262759 
0.07655931 -1.286162 
-0.2434948 -0.9696913 
0.1874049 -1.026476 
-0.5541727 -0.8535216 
-0.4011942 -1.313634 
-0.140153 -1.050818 
-0.5173764 -0.7100543 
-0.3484812 -0.7569961 
-0.2310596 -0.7097605 
0.4856249 -1.275049 
0.229197 -1.808002 
-0.05907942 -1.707976 
-0.2288345 -1.476971 
0.2928927 -2.202164 
0.02874422 -2.440557 
0.4301345 -2.481205 
0.2700012 -2.32193 
0.2006426 -2.503361 
0.1339601 -2.711341 
0.1235564 -2.871607 
0.1263667 -2.062721 
0.2333736 -1.979715 
0.3995657 -2.914756 
0.139294 -3.145104 
0.4379812 -2.581551 
0.006969837 -2.033488 
0.003417266 -1.97594 
0.100133 -2.112292 
0.4205662 -1.776321 
0.3775411 -1.495107 
0.5792346 -1.389369 
0.429461 -1.553974 
0.2371487 -1.533927 
0.316225 -1.453473 
0.1206431 -1.166644 
0.245108 -1.788639 
0.3711131 -2.075238 
0.3711843 -2.198095 
0.3112422 -1.95528 
0.2429051 -1.587512 
0.4009432 -2.008805 
0.1701266 -1.900248 
-0.2788311 -1.329915 
0.03898102 -1.93903 
0.1996832 -1.109497 
0.351251 -0.9355966 
-0.01624575 -2.100034 
0.2596528 -1.711135 
-0.1489349 -1.206086 
0.6446423 -0.9073981 
0.2529481 -1.591848 
0.09602997 -1.051995 
0.1810816 -1.429871 
-0.09800301 -1.281884 
0.06874731 -1.346331 
-0.3841965 -0.8571601 
-0.695313 -1.011861 
-0.5276616 -0.7081765 
-0.2737249 -0.5645141 
0.1802258 -0.9530768 
-0.5418692 -0.8131577 
0.3698335 -1.076351 
0.4524386 -1.384196 
0.1053254 -1.662862 
-0.2413361 -1.131302 
0.2245471 -1.784018 
0.06860316 -1.969672 
0.1918322 -1.670231 
-0.490514 -1.083349 
-0.964383 -0.7542199 
-0.4276836 -0.7089488 
-0.184062 -0.6610745 
-0.1786585 -1.106063 
-0.001694345 -0.7697502 
-0.5253997 -0.7323131 
-0.4057077 -1.205205 
-0.3350177 -0.629556 
0.2268091 -1.074882 
0.2142442 -1.392508 
0.02057208 -1.359288 
0.2827916 -1.623984 
0.7519628 -1.726533 
0.1934196 -1.666071 
0.1218809 -0.7102729 
-0.01644362 -1.192839 
0.05372453 -2.10999 
-0.08937192 -1.119998 
0.3075125 -0.9742215 
0.1146974 -1.131319 
0.1934868 -2.091656 
0.02591001 -1.665091 
0.3035048 -1.689976 
0.304226 -1.283312 
0.1853579 -1.558106 
0.1015416 -1.545523 
0.06388643 -1.328115 
0.07215385 -1.285267 
0.2256624 -1.857037 
0.2526693 -1.66608 
0.2207565 -1.193296 
0.08880377 -1.809575 
-0.5022038 -1.216658 
0.1619745 -1.854608 
0.1292626 -1.982338 
-0.1166408 -2.657626 
0.4511027 -2.293747 
0.4840611 -2.18629 
0.4988221 -1.972302 
0.08710332 -1.903041 
0.1662124 -1.458003 
-0.2755093 -1.196399 
0.4147712 -1.427726 
0.004741085 -2.219245 
0.07444865 -1.931476 
0.1550387 -1.86139 
0.03020968 -1.955038 
-0.03590811 -2.36352 
0.02806999 -1.79191 
-0.6279533 -1.510998 
-0.1682672 -2.092098 
0.2554765 -1.375239 
0.2785132 -1.842311 
0.4502351 -1.642538 
0.08445168 -2.234023 
0.3731877 -1.791236 
0.4069506 -2.086599 
0.4028451 -2.455457 
0.5543372 -2.565794 
0.4713551 -2.586889 
0.4236796 -2.610019 
0.3016094 -2.077379 
0.271624 -2.022977 
0.3227586 -2.603246 
0.4960805 -2.684315 
0.1469687 -2.814503 
0.3588321 -2.598831 
0.2893322 -2.133357 
0.2945985 -2.458739 
0.06643909 -2.298508 
0.3550769 -1.706848 
0.03559986 -1.612767 
0.231555 -1.650579 
-0.1931117 -1.084207 
-0.1875948 -0.9569315 
0.1614949 -0.9674951 
-0.3068232 -0.73813 
-0.9955507 -0.9468986 
-0.9222452 -0.5607485 
-0.4383678 -0.8053561 
0.1488393 -1.083875 
0.3408699 -1.488678 
0.07120996 -0.9256149 
0.06894143 -1.515314 
0.2613108 -1.914742 
0.2663423 -2.555505 
-0.04397428 -2.3942 
0.1505975 -2.766024 
0.1184985 -2.702695 
0.5465071 -2.687134 
0.1810224 -2.913965 
0.2222028 -3.155116 
0.4701926 -3.505392 
0.4421784 -2.713569 
0.07198968 -2.752298 
-0.06175218 -2.744894 
0.06127851 -1.664862 
-0.0279297 -0.9480565 
0.00923712 -1.872899 
0.03048339 -1.889936 
-0.1815266 -1.468081 
-0.1698074 -1.165471 
-0.2462393 -1.263435 
-1.655106 -1.292529 
-1.240296 -1.108761 
-0.45796 -0.9564249 
-1.355596 -0.8669296 
-1.147442 -0.9235709 
-0.2029133 -1.324878 
0.1838053 -1.601771 
0.4798479 -1.78053 
0.1173968 -2.469379 
0.2042135 -2.627149 
0.5485991 -2.565445 
0.3404684 -2.826322 
0.1119714 -1.861912 
0.2059781 -2.765935 
-0.2369008 -3.196128 
0.3127557 -2.98558 
0.1294431 -2.602393 
-0.02860588 -2.326027 
-0.165791 -2.497213 
0.1819973 -2.368596 
0.2545984 -2.740264 
0.2781963 -2.574136 
0.3942141 -2.248108 
0.4051395 -2.494249 
0.1314862 -2.345857 
-0.05729629 -2.059472 
-0.01993413 -2.732401 
-0.03946175 -2.877813 
0.2128177 -2.192152 
0.4491365 -1.881569 
0.2771519 -1.293561 
0.02736109 -1.541115 
0.04965147 -1.59103 
-0.3357218 -0.7442473 
-1.232238 -1.241617 
-0.3745177 -1.042155 
-0.4692009 -0.7958451 
-0.8851427 -0.6034685 
-0.5373356 -0.8584914 
-0.2433179 -0.5767855 
-0.6042005 -0.9975234 
-0.6906425 -1.044637 
-0.4656565 -0.8282767 
-0.2680601 -0.6069213 
-1.041171 -0.8641366 
-0.6851571 -0.4253049 
-0.2499391 -0.8306705 
0.01544892 -1.789311 
-0.5218663 -1.738177 
-0.8161608 -0.6019362 
-0.5464823 -0.5032888 
-0.6782036 -0.3661241 
-0.6305309 -0.6119058 
-0.5381658 -0.6103894 
-0.2252535 -0.7787783 
-0.4358985 -0.9555486 
-1.095516 -0.8621297 
-0.9522551 -1.435078 
-0.6288161 -0.92397 
-0.6881234 -0.9187677 
-0.8400336 -1.024583 
-0.424631 -1.152983 
-0.719166 -0.6597458 
-0.08248292 -0.7997617 
-1.18136 -0.9705023 
-0.6768435 -1.231882 
-0.3578913 -1.720962 
-0.8255964 -1.368009 
-0.5042534 -0.7458295 
-0.3348576 -0.6461692 
-0.5060401 -1.044842 
0.09530537 -1.999689 
-0.3677992 -1.241385 
-0.4327475 -0.9827911 
