"Delta_1" "Delta_2"
-11.41545 -3.5286
-12.33682 -3.664358
-12.2535 -3.550047
-12.40497 -3.761085
-12.2308 -3.636429
-12.39659 -3.584005
-12.64157 -3.501621
-12.5867 -3.339465
-13.23282 -3.019615
-12.61386 -3.292882
-12.17496 -3.323586
-12.9203 -3.170813
-12.75198 -3.26901
-12.40586 -3.062841
-12.52649 -3.530941
-12.39127 -3.456801
-12.41586 -3.347826
-12.81915 -3.605321
-12.26322 -3.612417
-12.58838 -3.65447
-12.75661 -3.811181
-12.15706 -3.380642
-12.45404 -3.924215
-12.66388 -3.782604
-12.27705 -3.729415
-12.47931 -3.897366
-12.10586 -3.833166
-12.68158 -3.551814
-12.70865 -3.462485
-12.83717 -3.691604
-12.95708 -3.2059
-13.07398 -3.725624
-13.35465 -3.433324
-13.26592 -3.570389
-12.9361 -3.302385
-13.8758 -3.591608
-13.52816 -3.513849
-13.60671 -3.299423
-13.47918 -3.405335
-13.57755 -3.424614
-13.02736 -3.269114
-13.30681 -3.543707
-13.26405 -3.592019
-13.09258 -3.495556
-13.25555 -3.171486
-12.33645 -3.07561
-12.34947 -2.876521
-12.32592 -2.926252
-12.31148 -3.045524
-12.76138 -3.283744
-12.95118 -2.97111
-12.8914 -3.018854
-12.41147 -2.965952
-12.3238 -3.319478
-12.58491 -3.194544
-12.49223 -3.131675
-12.02867 -3.525889
-12.20207 -3.452584
-12.35532 -3.283926
-12.58271 -3.28968
-12.90109 -3.265807
-12.97463 -3.263528
-12.27007 -3.4322
-12.6392 -3.396218
-12.7161 -3.083258
-12.47671 -3.315737
-11.93003 -3.809802
-12.77858 -3.907963
-13.15556 -4.089923
-12.74983 -3.796531
-12.71351 -3.747557
-12.87802 -3.519727
-13.13071 -3.503891
-12.35843 -3.699458
-11.71428 -3.714818
-11.73364 -3.755089
-11.85686 -4.009548
-12.29575 -4.124506
-13.01207 -3.940468
-12.52021 -3.815252
-11.94472 -3.621693
-11.43714 -3.529424
-12.01933 -3.305664
-12.31398 -3.617447
-12.00427 -3.381306
-12.55371 -3.121017
-12.13228 -3.213218
-12.29229 -3.05438
-12.52517 -3.032103
-12.47451 -3.09721
-12.45715 -3.458976
-12.78423 -3.397608
-12.87033 -3.575551
-12.63233 -3.349779
-12.50809 -3.417174
-12.62878 -3.476809
-12.53137 -3.363658
-12.37972 -3.328688
-12.44559 -3.140845
-12.1764 -3.482869
-12.51678 -3.646861
-12.58526 -3.60291
-12.501 -3.713475
-12.53967 -3.399216
-12.5475 -3.466686
-12.35493 -3.439581
-12.37093 -3.355261
-12.55418 -3.013086
-12.07438 -2.872574
-12.62234 -3.189656
-13.03235 -3.210945
-12.78187 -3.438739
-12.40627 -3.810121
-12.20939 -3.796248
-12.51298 -3.79204
-13.39293 -3.630747
-13.57515 -3.55502
-12.56132 -3.470635
-12.70952 -3.482675
-12.60022 -3.753839
-12.50019 -3.656151
-12.42257 -3.545583
-12.14971 -3.111705
-12.81015 -3.155731
-12.35842 -3.128829
-12.77499 -3.399944
-12.3351 -3.339638
-12.24045 -3.489179
-12.75249 -3.684673
-12.44481 -3.701973
-12.26595 -3.733302
-13.08706 -3.481434
-12.97042 -3.202484
-12.3688 -3.182014
-12.18917 -3.142233
-12.19669 -3.16723
-12.10134 -3.50459
-12.61449 -3.689408
-12.60468 -3.859206
-12.40396 -3.791414
-12.66423 -3.771997
-12.30115 -3.019551
-12.52708 -3.101966
-13.11134 -3.46278
-13.01589 -3.58263
-12.96742 -3.547849
-13.33531 -3.11873
-13.20882 -3.347677
-13.18991 -3.220768
-12.82553 -3.049262
-12.5311 -3.289333
-12.20257 -3.395759
-12.01396 -3.926036
-12.6657 -3.984867
-12.80359 -3.832915
-12.80578 -3.942077
-12.13557 -3.80344
-12.26959 -3.820522
-12.48548 -3.941627
-12.82162 -3.608793
-13.21525 -3.523649
-13.48543 -3.544666
-12.69538 -3.712298
-12.53207 -3.75262
-12.52668 -3.480688
-12.17457 -3.616569
-12.09978 -3.320087
-11.95582 -3.195546
-11.64939 -3.582228
-12.00736 -3.372593
-11.63974 -3.254238
-12.06565 -3.369536
-12.75915 -2.922018
-12.51371 -3.040956
-12.26769 -3.25408
-12.75555 -3.170305
-12.70329 -3.201273
-12.5398 -3.163432
-12.62301 -3.108123
-12.64771 -3.405196
-12.37264 -3.596601
-12.63566 -3.074573
-12.69728 -3.281169
-13.36197 -3.450762
-12.75498 -3.138485
-12.79076 -3.661523
-12.61778 -3.262015
-12.40602 -3.20639
-12.48178 -3.552324
-12.69831 -3.807091
-12.89284 -4.094484
-12.77582 -3.636312
-13.5002 -3.669849
-13.57946 -3.624391
-13.33195 -3.489611
-13.42968 -3.490361
-13.13743 -3.789388
-13.46388 -3.416429
-12.80616 -3.33675
-12.73734 -3.423864
-13.24439 -3.520282
-13.08095 -3.363598
-12.99585 -3.462653
-12.73954 -3.636537
-13.14044 -3.673005
-13.45042 -3.689643
-13.27017 -3.981224
-13.17061 -3.236553
-12.94534 -3.123532
-12.96509 -3.435309
-12.05675 -3.268525
-12.26798 -3.086868
-12.10652 -3.316553
-13.22837 -3.142762
-13.79011 -3.242218
-12.82769 -3.239305
-13.83506 -3.270358
-13.24217 -2.883281
-14.20485 -3.234109
-14.24409 -3.173309
-14.11833 -3.202989
-13.178 -3.31743
-13.0645 -3.071119
-13.07839 -3.568673
-13.00091 -3.787105
-12.7197 -3.849238
-12.48349 -3.576972
-12.81015 -3.583964
-13.17873 -3.550647
-13.71608 -3.578792
-13.79158 -3.634794
-12.61169 -3.593445
-12.57786 -3.435412
-12.4439 -3.394238
-12.40731 -3.229932
-11.91127 -2.788945
-12.28639 -3.094926
