"Delta_1" "Delta_2"
-3.854523 -12.79493
-3.249923 -12.969
-3.52538 -13.52145
-3.087729 -12.60748
-3.289528 -13.80321
-3.311994 -12.41848
-3.655265 -12.66619
-3.160607 -13.07072
-3.226305 -12.78056
-3.405079 -13.37266
-3.600849 -12.77544
-3.14886 -12.99367
-3.300154 -12.53328
-3.241414 -12.59493
-3.380739 -13.08265
-3.308724 -13.4074
-3.310812 -12.88107
-3.385468 -13.84944
-3.418397 -13.53582
-3.807024 -13.13486
-3.681656 -13.07107
-3.501112 -12.78358
-3.730722 -12.44545
-3.613131 -12.86429
-3.442083 -13.08644
-3.422814 -13.29477
-3.3685 -12.68665
-3.696367 -12.5647
-3.727632 -12.71778
-3.579537 -12.61665
-3.390546 -12.84817
-3.367384 -13.08629
-3.409438 -12.73007
-3.072184 -12.54184
-3.09986 -13.20234
-3.245138 -12.73015
-2.94453 -12.52107
-3.595219 -12.74307
-3.880226 -13.00764
-3.756113 -12.9333
-3.592474 -12.93693
-3.786034 -12.847
-3.426538 -12.58352
-3.725807 -12.85153
-3.794297 -13.11079
-3.691004 -12.98893
-4.073415 -12.51619
-3.743076 -12.9268
-3.169033 -13.01478
-3.32164 -13.30842
-3.156468 -12.294
-3.17819 -12.21229
-3.122196 -12.31484
-3.500342 -12.69743
-3.168004 -12.00754
-3.16496 -12.28008
-3.098736 -12.10662
-3.367331 -12.05289
-3.482023 -12.81361
-3.820307 -12.48199
-3.694853 -12.46165
-3.274256 -12.88826
-3.196723 -12.32692
-3.065779 -11.75869
-3.428483 -13.03782
-3.222117 -13.18924
-3.219121 -13.30699
-3.53148 -13.53997
-3.409673 -13.35033
-3.479706 -13.04337
-3.671828 -12.20612
-3.295856 -12.99606
-3.462311 -12.71871
-2.869692 -12.11319
-2.954806 -12.78731
-3.041277 -12.42947
-3.099585 -12.7371
-3.346859 -12.39248
-3.093574 -12.62798
-3.459552 -12.85128
-3.56457 -12.6309
-3.714063 -12.19458
-3.637242 -11.96853
-3.393152 -12.98418
-3.206039 -12.6611
-3.197372 -13.07124
-3.457006 -12.76248
-3.560282 -13.2857
-3.619129 -12.71638
-3.768113 -12.73063
-3.510089 -12.40014
-3.429181 -12.68615
-3.258535 -13.02192
-3.309213 -13.13108
-3.850123 -12.91992
-3.648035 -12.88136
-3.467569 -12.17805
-3.618857 -13.02272
-3.028172 -12.67974
-3.187499 -12.19876
-3.316524 -12.40881
-3.771692 -13.05645
-3.25618 -13.42709
-3.486747 -13.02866
-3.505397 -12.70782
-3.058898 -12.81716
-3.093653 -13.63426
-3.503017 -13.88052
-2.922492 -13.52517
-3.361445 -13.34717
-3.26554 -13.201
-3.466729 -12.36096
-3.411904 -12.22371
-3.794673 -12.2575
-3.666825 -12.55123
-3.590527 -12.33244
-3.119105 -12.2821
-3.016761 -12.63667
-3.00345 -12.80589
-3.068773 -12.80713
-3.261708 -13.28971
-3.156061 -12.86173
-3.244859 -13.31952
-2.833793 -13.6435
-2.875651 -13.5189
-3.33566 -13.21934
-3.096027 -13.70624
-3.1686 -13.57438
-3.464884 -13.10759
-3.291638 -12.98542
-3.211701 -13.63586
-3.133853 -14.23683
-3.210755 -13.57309
-2.912044 -12.62364
-3.113145 -12.94643
-3.168009 -13.04124
-3.05482 -12.74111
-2.705705 -13.07345
-3.301833 -13.01443
-3.593226 -12.92471
-3.062387 -13.2482
-3.310798 -13.25396
-3.402471 -13.18881
-3.383962 -13.04403
-3.553553 -12.80604
-3.624323 -12.50273
-3.476407 -13.1052
-3.166803 -12.68424
-3.477183 -12.49937
-3.782533 -12.97983
-3.834728 -12.87374
-3.419919 -12.57328
-3.02018 -12.3144
-3.385147 -12.45463
-3.266726 -12.66697
-3.446332 -12.94227
-3.606099 -12.59761
-3.48739 -12.65956
-3.157065 -12.50845
-3.445749 -13.03383
-3.361739 -12.76458
-3.531872 -12.71592
-3.334169 -12.8862
-3.454938 -12.75831
-3.26159 -12.26406
-3.186727 -12.46796
-3.540963 -12.34518
-3.585693 -12.6777
-3.192468 -12.36082
-3.157748 -12.4215
-3.398063 -12.22635
-2.955247 -12.56336
-2.852363 -12.71146
-2.936981 -13.05587
-3.341133 -12.96342
-3.458603 -13.14125
-3.242021 -13.02307
-3.246633 -12.39775
-3.410697 -12.84816
-3.099707 -12.74822
-3.55527 -12.64994
-3.640532 -12.61839
-3.439849 -12.44837
-3.717801 -12.53579
-3.827756 -12.65222
-3.774663 -12.31384
-3.398375 -13.12413
-3.657675 -12.78442
-3.449718 -12.62463
-3.161111 -12.44812
-2.880262 -12.49609
-3.257535 -12.56204
-3.344248 -12.46469
-3.332545 -12.42391
-3.524731 -12.27992
-3.500042 -12.09134
-3.40321 -12.63478
-3.300869 -12.69506
-3.293972 -12.48675
-3.606538 -12.1114
-3.254619 -12.94381
-3.110775 -12.72374
-3.227105 -12.35714
-3.133247 -12.93801
-3.229655 -13.37497
-2.989392 -12.60644
-3.155058 -12.70711
-3.098891 -12.3244
-3.51729 -12.68265
-3.611515 -12.70673
-3.636689 -12.69273
-4.197503 -13.3331
-3.603108 -13.04552
-3.663495 -13.16078
-3.666817 -13.40074
-3.346397 -12.82418
-3.488558 -12.75762
-3.480284 -12.95022
-3.630366 -12.67674
-3.520778 -12.21446
-3.519508 -12.5882
-3.251541 -12.58788
-3.337023 -13.0681
-3.452926 -13.36445
-3.40585 -13.30121
-3.320614 -13.01442
-3.263316 -13.29653
-3.704532 -13.22617
-3.700763 -13.1284
-3.776438 -13.35381
-3.59976 -13.16833
-3.703257 -12.59829
-3.532603 -12.7465
-3.190481 -12.30909
-3.59133 -12.98486
-3.493844 -12.75815
-3.721806 -13.24678
-3.679789 -12.93694
-3.319799 -12.55827
