Delta_1 Delta_2 
0.4751728 -1.676725 
3.680847 -2.187832 
2.745262 -2.086478 
4.102404 -2.273051 
5.019473 -2.210258 
5.159444 -2.222322 
3.767985 -2.25678 
5.819271 -2.409607 
5.696567 -2.118784 
6.342815 -2.13523 
6.516059 -2.202003 
6.696384 -2.237129 
8.690064 -2.023094 
7.805874 -2.413937 
6.777442 -2.799784 
4.950245 -3.14286 
3.380391 -2.941199 
6.017485 -2.889499 
5.206223 -2.90343 
5.091366 -2.954192 
3.349205 -2.597899 
3.878842 -2.692599 
4.652486 -2.414735 
3.118769 -2.25245 
5.892178 -1.739009 
5.890144 -2.044569 
6.155506 -1.92255 
6.34407 -2.010632 
4.689468 -2.982909 
5.229803 -2.882807 
4.438266 -1.5089 
3.307645 -1.719291 
1.813525 -1.715419 
2.873492 -1.887207 
4.093363 -2.488513 
3.28039 -2.190411 
3.480584 -2.192393 
4.79474 -2.305222 
5.721262 -2.401495 
5.892055 -2.776208 
5.432199 -2.259641 
7.201229 -2.64544 
8.031713 -2.262748 
6.438796 -2.101662 
6.822536 -2.416045 
4.357473 -2.284295 
5.09147 -2.684522 
4.24305 -2.556108 
6.687577 -2.067497 
6.383267 -2.055706 
6.979929 -1.988831 
5.478886 -2.616939 
5.202231 -2.494114 
3.903705 -3.077361 
7.744588 -2.306296 
6.58847 -2.262257 
5.708604 -2.943392 
3.536625 -2.774878 
7.731636 -3.185456 
6.099352 -3.705302 
8.953115 -4.105807 
7.952997 -3.822209 
8.263565 -2.703732 
7.775683 -2.81725 
8.229491 -3.832366 
6.503428 -3.669045 
5.96288 -2.6949 
5.115226 -2.80033 
4.038469 -2.716662 
2.774459 -2.943066 
3.369376 -2.951767 
4.824419 -2.819891 
3.216891 -2.295518 
5.106086 -2.698622 
3.187779 -2.678221 
2.945669 -2.821503 
2.908925 -3.763868 
4.243038 -2.761225 
5.824957 -2.59534 
7.74891 -3.175351 
6.938196 -2.592502 
6.064289 -2.871096 
3.969267 -2.330275 
4.30083 -2.458555 
5.199929 -3.624116 
4.37023 -3.463804 
8.028102 -3.297013 
4.835303 -1.959472 
5.977058 -1.667125 
5.033371 -1.426829 
5.109356 -1.386711 
4.262871 -1.875629 
3.242795 -2.238874 
2.58126 -2.236912 
2.150874 -2.208057 
2.455847 -1.913733 
2.535577 -1.69883 
2.331584 -2.269251 
1.176501 -2.566139 
5.08285 -3.514889 
4.675146 -3.339023 
4.354423 -3.191845 
8.759886 -2.62625 
6.013469 -2.472839 
5.80033 -2.488881 
2.895922 -2.544281 
3.033973 -2.152559 
2.665312 -2.379864 
2.427486 -1.999863 
2.13714 -1.989392 
2.303142 -2.414041 
2.025844 -2.222303 
3.95484 -2.034826 
5.474593 -2.092734 
2.821919 -1.741278 
0.8474131 -1.836108 
0.6735912 -1.761633 
1.570783 -1.794432 
1.101921 -1.635688 
3.070505 -2.260337 
3.277808 -2.103513 
3.292733 -2.343303 
6.186554 -2.61933 
5.088159 -2.63675 
6.760703 -3.082589 
5.849134 -2.855433 
4.805721 -2.540824 
3.226343 -2.695325 
3.666971 -2.450328 
5.518284 -2.946578 
4.651957 -2.689383 
5.073174 -2.457475 
3.166226 -2.3592 
2.664735 -2.387411 
2.819639 -2.195521 
6.457765 -2.727796 
5.140332 -2.999844 
5.29729 -2.125352 
5.32472 -1.661023 
4.959006 -1.736234 
5.417647 -2.286218 
1.30273 -2.180515 
4.397466 -2.379114 
3.931767 -2.814942 
6.037747 -2.9834 
5.480207 -2.892798 
5.867324 -2.958411 
4.114176 -2.383782 
3.929815 -2.6384 
3.078462 -2.577688 
2.752097 -1.998729 
2.573858 -2.072588 
2.495108 -1.793387 
3.849438 -2.19969 
6.17411 -1.998376 
5.821494 -1.732243 
3.277796 -1.382069 
2.338644 -1.578078 
2.43644 -2.288006 
2.470226 -2.562924 
2.36608 -2.379273 
1.439964 -2.220009 
7.873513 -2.514919 
8.121622 -1.6675 
8.43754 -2.252029 
7.058547 -2.523693 
2.826066 -2.177966 
3.438635 -1.841422 
4.134293 -2.518205 
4.431047 -2.554639 
3.184205 -2.911769 
2.176212 -2.247502 
2.32629 -2.305704 
2.388485 -2.026897 
3.253526 -2.246906 
3.040478 -2.127105 
2.199229 -1.772292 
2.294716 -2.079454 
2.509083 -1.833867 
2.534908 -1.870624 
2.277327 -1.777982 
4.719275 -1.352657 
4.880156 -1.45389 
5.768913 -2.893154 
3.244349 -2.787074 
5.144979 -2.990003 
4.332262 -2.63796 
4.798474 -2.931077 
4.748722 -3.03163 
4.602197 -2.628145 
4.171039 -2.703537 
4.082538 -1.756531 
3.852132 -2.259391 
3.967054 -2.309553 
5.109843 -2.20916 
5.256458 -2.914032 
5.004958 -2.511862 
4.193394 -1.750511 
1.848134 -1.893909 
4.332017 -2.305566 
3.626793 -2.358081 
3.253461 -2.205481 
2.487333 -2.058657 
3.643333 -1.848072 
4.402459 -1.865103 
4.087492 -2.130739 
8.223544 -2.683271 
5.90381 -2.768125 
3.08973 -2.585416 
2.709635 -1.875459 
5.447351 -1.726367 
6.801648 -2.683591 
4.882975 -2.441257 
4.03374 -2.643246 
4.742497 -2.402277 
4.862202 -2.706863 
3.98006 -2.638684 
4.480062 -2.246298 
3.186578 -2.54053 
6.113048 -1.905917 
2.027693 -2.845436 
1.537138 -2.199412 
4.237513 -2.357396 
3.69967 -2.494585 
3.746179 -2.370182 
3.581827 -1.993923 
4.048745 -2.053615 
2.299753 -1.899527 
4.298808 -2.242932 
4.607275 -2.445807 
6.536184 -2.385301 
3.873388 -2.711962 
6.255562 -2.503142 
5.579797 -2.317306 
5.965782 -2.132397 
4.710519 -2.573484 
4.276627 -2.913756 
5.384817 -3.058049 
6.175525 -3.358163 
6.288491 -3.465224 
7.390639 -3.717811 
6.227444 -3.232437 
6.821437 -2.617019 
6.259215 -2.684028 
4.030794 -2.77879 
3.392912 -2.696657 
4.101639 -2.08921 
4.071027 -2.194237 
2.839437 -2.382558 
1.82191 -2.186523 
1.848113 -2.186406 
1.014259 -1.892398 
1.453954 -1.839657 
2.480323 -1.885725 
2.293119 -2.290166 
2.480794 -2.004276 
4.245334 -2.244191 
6.014875 -1.731793 
4.957055 -1.623456 
3.8482 -2.050661 
4.041847 -2.683085 
5.350986 -2.529437 
3.261179 -2.134045 
5.350314 -2.381778 
4.726502 -2.322316 
6.005034 -1.903565 
7.748668 -2.910958 
7.193956 -2.856054 
4.4169 -3.061663 
4.460896 -2.519992 
3.279117 -2.274951 
5.663343 -3.160499 
6.035472 -3.649873 
6.597308 -3.290638 
7.79612 -3.017745 
7.335174 -2.599363 
6.661604 -2.382498 
5.501199 -1.917817 
5.301638 -2.060299 
4.793111 -2.097192 
4.683533 -2.432677 
6.331676 -2.041211 
1.946742 -2.587712 
3.46634 -2.721779 
2.354317 -2.934503 
2.574744 -2.048346 
3.869236 -1.672454 
3.617082 -1.53198 
3.739588 -1.625177 
3.636596 -1.50701 
1.609918 -1.433124 
0.7151438 -1.461864 
2.491842 -1.557615 
2.918159 -1.865662 
2.693498 -2.442134 
2.515336 -2.334936 
4.33055 -2.859153 
5.718536 -3.289507 
3.317635 -3.268874 
4.17098 -2.835017 
2.573222 -2.128515 
1.545363 -2.034594 
2.463611 -2.520312 
2.976371 -2.606555 
4.815875 -2.134481 
5.51817 -2.578854 
4.140248 -2.85592 
3.424145 -3.01782 
2.790601 -2.415905 
4.053179 -2.402806 
3.603246 -1.957604 
2.794162 -1.703163 
3.995901 -1.604664 
4.733184 -1.823523 
3.442102 -1.920923 
6.297642 -2.384849 
5.962083 -2.488452 
4.869452 -2.271038 
4.989735 -2.587628 
4.689213 -2.724491 
7.001568 -3.039035 
5.8678 -3.39338 
6.443381 -3.067731 
7.000381 -3.313518 
7.254645 -3.939114 
7.818309 -4.251706 
7.34206 -4.330265 
7.754091 -2.962995 
3.343747 -3.303767 
5.106899 -3.417374 
6.581481 -2.743676 
6.229993 -2.489575 
3.914511 -2.584939 
4.910302 -2.191103 
7.916826 -2.910084 
6.781366 -2.484732 
3.078684 -2.176995 
3.598905 -2.141411 
2.423104 -2.323413 
2.591142 -2.034905 
4.347813 -1.343497 
2.843406 -1.43399 
4.094071 -1.438672 
3.068049 -1.477551 
1.489897 -1.50611 
1.723993 -1.480911 
1.38857 -1.253114 
1.153139 -1.134612 
1.480974 -1.297567 
