u.bar t.bar 
1.046122 0.8968181 
1.098892 0.9460527 
0.9935978 1.016749 
1.020942 0.756417 
1.020763 0.8306891 
1.018288 0.8594399 
1.075189 0.7960069 
0.9958845 0.8223396 
0.9927921 0.8141898 
1.048397 0.9693409 
0.9767832 1.041879 
1.073783 0.8616386 
0.9481719 0.9023834 
0.9724355 0.806239 
0.9986622 0.7457735 
1.036274 0.7347177 
1.092302 0.8756274 
0.9879349 0.7999928 
1.099804 0.9846978 
1.127022 1.106746 
1.056148 0.9364066 
1.053429 1.002919 
1.06312 0.8911029 
1.049663 0.8451808 
0.9913988 0.8971382 
1.128674 0.8539955 
0.9936916 0.8506886 
1.113689 0.901933 
1.015802 0.8543726 
1.006846 0.78952 
1.020753 0.8093508 
1.046557 0.9761343 
1.025089 0.8643529 
1.183708 0.9246776 
1.164536 0.9575683 
1.029178 0.9068839 
1.047032 0.7796377 
1.001278 0.8902443 
1.068124 0.8254874 
1.005849 0.8373205 
1.060955 0.8177997 
1.162659 0.9229752 
1.037092 0.8662102 
1.036753 0.7764634 
1.037461 0.8542666 
0.9846492 0.965336 
1.0593 0.8792567 
1.081792 0.8967356 
1.124125 1.165474 
1.027036 0.8100296 
0.9975202 0.7413495 
1.028566 0.7978263 
1.009787 0.8720948 
1.146236 1.058041 
0.9623801 0.8621451 
1.016722 0.9151764 
1.070447 0.9058322 
1.085256 0.7817889 
1.074649 0.8284904 
1.129676 0.7933953 
1.071016 0.7737674 
0.9896937 0.8380233 
1.011487 0.8026849 
1.067037 0.8344721 
1.02921 0.851031 
0.9921339 0.9402292 
1.011622 0.759785 
1.039492 0.8832006 
1.115187 0.8874121 
1.06086 0.8428439 
1.010243 0.9495427 
1.013308 0.7668519 
1.066343 0.9432568 
1.070503 1.174539 
1.04329 0.8535123 
1.100642 0.913762 
1.041034 0.8989337 
1.03801 0.8086443 
0.9830713 0.9108701 
1.044141 0.8220034 
1.024791 0.8411816 
1.056974 0.9414107 
1.035062 0.8605593 
1.022088 0.9537254 
1.035037 0.7472442 
1.007859 0.8860426 
0.9969937 0.8503238 
1.092877 0.7795335 
1.015469 0.9440655 
1.056709 0.8297184 
1.028773 0.8500538 
1.070524 0.7943153 
1.02438 0.7742955 
0.9838144 0.8244161 
1.040988 0.9671759 
1.002476 0.8954828 
0.9726639 0.8319472 
1.068701 0.8925398 
1.107264 0.930469 
1.018062 0.9990244 
1.020053 0.8466615 
1.021874 0.7956913 
1.028831 0.8876241 
1.205008 0.996977 
1.026905 0.9809181 
0.9724963 0.8955356 
0.9986568 0.9131463 
0.9620564 0.7857575 
1.006602 0.7698286 
1.004994 0.927332 
1.03453 0.8837506 
1.0604 1.003222 
1.03087 0.9545893 
1.055023 0.898257 
0.976047 0.7431694 
1.080695 0.9824683 
1.032245 0.8095799 
1.04656 0.9040445 
1.127103 0.9257542 
1.079111 0.8238283 
1.125247 0.8383836 
1.072205 0.8238797 
1.031781 0.9008049 
1.074782 0.8581231 
1.123963 0.9075852 
1.014109 0.8222975 
1.088003 0.7757387 
1.006802 1.001191 
1.028853 0.8461862 
1.093056 0.7836706 
0.9775539 0.8091814 
1.106998 0.7332004 
1.005653 0.8815552 
1.076745 0.9121514 
1.077437 0.9092041 
0.9862638 0.8884281 
1.077218 0.8803762 
1.045295 0.8089621 
1.011408 0.9565991 
1.084125 0.8921516 
1.082761 0.9741657 
1.057553 0.8270173 
1.048775 0.890699 
1.027927 0.8932718 
0.921454 0.9528989 
1.05343 0.8038745 
1.051143 0.8143325 
1.023878 0.8007695 
1.049065 0.8425969 
0.9639058 0.9465553 
1.099332 0.8899599 
1.005336 0.7711827 
1.028807 1.061974 
1.019997 0.9119183 
1.020024 0.8724984 
1.054754 0.7939897 
1.011106 0.7793126 
1.048878 0.8106463 
1.103394 0.7929845 
1.072952 0.9714715 
1.040609 0.8103677 
0.9884246 0.9251216 
1.017625 0.8423355 
1.151191 0.9498288 
1.037249 1.017236 
1.028448 0.9193123 
0.9676021 0.9399168 
1.043434 0.8995072 
1.076246 0.8785995 
1.051408 0.8605925 
1.106554 0.9878861 
1.000487 0.7925488 
1.009874 0.8911989 
0.9975127 0.9233357 
1.002311 0.7197786 
1.035784 0.7988847 
0.9897015 0.8393552 
1.064256 0.8875628 
1.002888 0.8922508 
1.076762 0.832747 
1.021137 0.8733325 
1.065062 1.033656 
1.088493 1.045883 
1.064098 0.8423309 
1.130637 0.8025944 
1.03773 1.129693 
1.061775 0.9982466 
1.009342 0.7521306 
1.055271 0.7827885 
1.017729 0.8356992 
1.007069 0.9179426 
1.012564 1.033196 
1.071954 0.8199521 
1.030457 1.002631 
1.057849 0.8892169 
1.031851 0.8395634 
0.9430915 1.061724 
1.007396 0.9828028 
1.031539 0.8089376 
0.990437 0.7730639 
1.063507 1.007378 
1.05441 0.8732959 
1.001418 0.9523994 
1.061061 0.8159316 
1.046218 0.8410156 
1.027369 0.9427706 
1.092638 0.8855151 
0.9566035 0.879001 
1.112682 0.7954253 
1.010118 0.8938924 
1.014258 0.8439698 
0.9798158 0.9473652 
0.9896574 0.7460972 
0.9980269 0.841959 
1.05481 0.8355801 
1.019929 0.9618978 
1.020707 0.8508407 
1.112586 0.9127373 
0.9692073 0.8546426 
1.052199 0.8860843 
1.042596 0.8895299 
1.014073 0.997553 
1.023715 0.8404417 
1.034282 0.8802796 
1.025673 0.7144679 
0.9751746 0.9404221 
1.204959 0.9941882 
1.117472 0.9202297 
1.064971 0.8991743 
1.039923 0.8279826 
1.002211 0.7880724 
0.9703864 0.8605755 
1.083114 0.8196243 
1.014213 0.8877276 
1.100964 0.8296156 
1.044509 0.9494025 
1.000179 0.8110941 
0.9946446 0.8592893 
1.098444 1.083633 
1.108589 0.9347538 
1.158361 0.8248119 
1.014758 0.8969506 
1.027936 0.7893282 
0.9605736 0.8910306 
1.03911 0.7974013 
1.041538 0.8131665 
0.9965021 0.8185386 
1.004422 0.7510285 
0.9996796 0.7613675 
1.126254 0.8505601 
1.035488 0.9169308 
0.982465 0.9292441 
1.098652 0.8401597 
1.016674 0.8987212 
1.058176 1.025311 
1.011853 0.7140188 
0.9856376 0.7000544 
1.069367 0.8849217 
1.009515 0.9945943 
1.021507 0.8307536 
0.9772076 0.7857879 
1.053702 0.807828 
1.014606 0.8419754 
1.013813 0.7784433 
1.019981 0.8736153 
1.062531 0.8736739 
1.163709 1.065075 
1.070761 0.7766093 
1.063815 0.9015214 
0.981723 0.8610076 
0.9934199 0.9132448 
1.019375 0.746085 
1.021244 0.9973297 
1.013294 1.038101 
1.046487 0.8970283 
1.047856 0.8987548 
1.012161 0.8354 
0.9897188 0.9669536 
1.035348 0.8377827 
1.094537 1.03406 
1.100813 0.9384196 
1.045701 0.9407484 
0.9866211 0.9385865 
1.034995 0.9091651 
1.047001 0.7858542 
1.012678 0.8850751 
1.031497 0.8818101 
1.069663 0.7997495 
1.045729 0.9086967 
0.9886198 1.100498 
1.086415 1.166614 
1.075615 0.9613895 
1.053914 0.8622728 
1.059138 0.8580644 
0.9262188 0.8969952 
0.9802124 0.879798 
1.06526 0.9468402 
1.012975 0.9130091 
1.036089 0.8869821 
1.009042 0.7459152 
1.011585 0.8103806 
0.9649107 0.8927143 
1.012633 0.8734868 
1.005537 0.8068005 
1.021463 0.7890447 
1.028295 0.8332167 
1.00775 0.7414682 
1.149238 0.7787686 
1.045117 0.8541918 
1.038893 0.7856949 
1.071288 0.8980828 
1.041238 0.8607514 
1.009398 0.8228618 
1.064342 0.8437581 
1.058966 0.858205 
1.008938 0.8327601 
0.9575428 0.820085 
0.9905868 0.8339487 
0.9715358 0.9792772 
0.9609953 0.8192424 
1.001246 0.8242692 
0.9978681 0.8210667 
1.01438 0.9257729 
1.044591 1.03194 
0.9879747 0.8180161 
1.02889 0.7729293 
1.048195 0.8201632 
0.9871159 0.7802609 
0.9764327 0.7848104 
1.004696 0.7467804 
1.000377 0.8529846 
0.9854909 0.8264077 
1.038993 0.9190244 
0.9681289 0.895222 
0.9723776 0.8651042 
1.137173 1.101561 
1.035569 0.8594543 
1.015724 0.9400598 
1.07933 0.9808221 
1.089142 1.005271 
1.03568 1.089432 
1.043584 0.9251267 
1.031167 0.8348395 
1.039346 0.8483091 
1.029835 1.00246 
1.002782 0.7925747 
1.023654 0.8856772 
0.9986661 0.8380022 
0.9350159 1.07983 
1.014312 0.8514708 
0.9948705 1.038155 
0.9831507 0.8035682 
1.032018 0.8812216 
1.108321 0.9807579 
1.035116 0.9858061 
1.3376 1.098433 
0.9779888 0.7794389 
1.056923 0.7221638 
1.033538 0.8736285 
1.00345 0.8854106 
0.9931548 0.8869608 
1.003728 0.8490933 
0.9862515 0.7549065 
1.019971 0.7462574 
1.005626 0.863099 
1.030357 0.8274383 
1.139248 1.058742 
0.9893791 0.8760272 
1.178224 0.969169 
1.019073 0.8646259 
1.006663 0.6951387 
1.004959 0.8264405 
1.026501 0.7734999 
0.9910107 0.8926398 
1.031848 0.9682903 
1.101028 0.6969375 
1.102188 0.9500377 
1.017399 0.8615091 
1.036304 0.896845 
1.143508 1.107283 
0.9969533 0.8264188 
1.019755 0.8780863 
1.00593 0.8154684 
1.002094 0.7722843 
1.015415 0.7670819 
0.999878 0.7598755 
1.119756 0.966241 
