Delta_1 Delta_2 
3.663364 -2.424767 
2.518792 -2.011486 
2.39709 -1.839405 
4.732655 -1.968687 
4.964913 -1.965159 
3.167602 -1.805229 
3.189569 -1.75681 
2.293453 -2.44834 
3.303632 -2.148701 
3.207724 -2.119442 
2.077203 -1.85662 
1.64828 -2.543401 
0.4955132 -2.546069 
-3.40592 -2.101346 
2.50272 -2.433892 
3.366929 -1.956725 
1.816108 -1.534301 
5.349145 -2.322419 
7.213331 -2.959266 
4.956641 -3.059532 
5.306854 -3.11708 
6.678015 -3.51282 
6.511542 -3.072648 
5.784349 -2.694819 
6.904967 -3.133948 
7.66392 -3.471174 
7.808733 -3.254436 
11.12409 -3.233534 
6.455946 -3.333473 
6.09768 -2.017497 
5.83158 -2.434319 
5.480983 -2.17814 
4.219642 -2.280677 
3.095756 -2.706907 
8.279401 -3.13408 
7.662928 -3.005858 
5.54044 -2.754942 
4.657579 -2.844249 
3.479935 -2.46398 
2.339573 -2.613446 
5.625503 -3.035494 
4.755435 -3.221992 
3.231857 -2.957677 
7.501061 -3.291579 
7.633654 -3.582401 
7.527423 -3.506117 
7.719305 -2.990392 
8.524495 -3.328722 
6.969233 -3.535183 
5.844318 -3.233161 
4.138657 -2.975459 
6.681864 -2.595665 
6.607419 -2.797524 
4.926707 -2.216614 
5.559747 -2.352688 
4.713062 -2.479523 
5.058302 -2.548995 
3.809396 -2.919659 
3.39106 -2.746228 
3.615636 -2.268549 
4.671361 -2.370836 
3.609123 -2.410121 
5.705726 -2.231498 
4.325346 -2.486282 
3.102859 -2.296468 
4.221523 -2.214403 
6.061439 -2.321125 
4.310767 -3.574057 
6.801787 -2.634169 
4.782747 -2.745459 
7.624313 -2.8283 
8.162286 -3.068624 
4.384141 -3.014058 
5.152565 -2.817763 
0.9394099 -2.620272 
0.871026 -2.82863 
5.246744 -2.945624 
4.60959 -2.819271 
4.788234 -2.603051 
5.965075 -2.423517 
5.06157 -2.87442 
7.086448 -3.016903 
6.146936 -3.520003 
10.21683 -3.331115 
6.445388 -3.451345 
6.367351 -2.749393 
6.396653 -2.557651 
6.803827 -3.134383 
7.54655 -2.487358 
7.404178 -2.063721 
6.972649 -1.750356 
5.8429 -1.968211 
5.769464 -1.905181 
4.02205 -1.663431 
4.612719 -1.809512 
5.55047 -1.716054 
5.58586 -2.249973 
5.776151 -2.614992 
5.525051 -2.711832 
4.081387 -3.240958 
3.48436 -3.120748 
2.896597 -3.762036 
4.767179 -2.889277 
5.737721 -2.50067 
4.939391 -2.280537 
7.263579 -2.637886 
9.330547 -2.736187 
7.744306 -2.742127 
5.391788 -2.917888 
3.266178 -2.301841 
1.616427 -2.954184 
2.033104 -3.226081 
4.767323 -2.982844 
5.431496 -3.600556 
7.654371 -3.639656 
5.62605 -3.2473 
5.769124 -3.994668 
6.405238 -3.970087 
7.539815 -3.764483 
4.234067 -4.205437 
5.909229 -4.118091 
6.336338 -3.392766 
4.792672 -2.902667 
6.664583 -2.837586 
6.203254 -3.095957 
6.639989 -2.596526 
6.91489 -2.807138 
7.141304 -2.332119 
8.242278 -2.001191 
8.744702 -2.053208 
10.08623 -1.810647 
6.721244 -1.602959 
6.425561 -2.72125 
5.245725 -2.44241 
6.961772 -2.700341 
6.186554 -2.648854 
6.286114 -1.818236 
6.359568 -1.391377 
7.542684 -1.45873 
7.562505 -2.230391 
7.869287 -2.822716 
8.47364 -2.711909 
7.49988 -2.460432 
7.189457 -2.501905 
8.52598 -3.407387 
8.340972 -4.030342 
7.899789 -3.317477 
4.547 -3.640062 
2.806775 -3.639462 
3.289253 -3.522835 
1.318166 -2.983241 
5.525522 -3.084201 
7.088506 -3.207749 
4.157961 -3.18463 
3.827314 -2.908654 
6.903158 -3.400531 
7.447873 -3.008868 
7.624398 -3.437274 
8.248097 -2.410095 
7.800688 -2.196744 
7.066677 -2.462666 
7.44466 -2.392403 
6.603057 -2.844836 
6.371296 -1.720159 
6.417654 -1.935019 
6.351696 -1.872188 
5.896372 -2.136847 
4.805386 -2.856297 
4.350647 -2.510732 
3.967925 -2.876188 
3.749226 -2.822196 
5.268115 -2.664509 
5.437327 -2.378516 
6.060355 -2.367938 
6.746568 -2.652235 
3.592949 -2.563961 
5.386462 -2.338714 
5.651505 -2.314381 
7.152722 -1.88939 
6.52384 -1.582995 
6.033304 -1.411522 
4.819483 -1.300398 
3.044658 -1.339425 
2.789729 -0.8965459 
2.529853 -1.204304 
2.553116 -1.291932 
1.982531 -1.81388 
1.558009 -2.115733 
2.072766 -2.221383 
7.725076 -2.403608 
7.73151 -2.454162 
0.3689038 -2.617237 
4.467882 -2.716572 
3.456352 -1.916103 
3.823953 -2.012693 
3.310621 -2.26154 
4.287488 -2.304454 
3.993445 -2.335065 
5.880898 -2.895046 
6.075962 -2.594922 
5.341147 -2.135311 
5.649409 -2.359872 
5.222723 -2.530842 
3.796881 -3.032567 
6.223097 -2.732974 
5.698667 -2.464763 
6.406768 -2.09029 
6.010046 -2.583862 
4.98821 -2.108942 
3.023596 -1.853755 
2.802831 -1.657409 
2.120581 -1.623987 
1.282484 -1.691821 
1.3755 -1.733652 
1.762274 -1.344653 
1.574767 -1.582925 
3.689616 -1.372845 
4.150246 -1.556949 
3.744768 -1.25385 
4.587985 -1.37321 
4.54208 -1.417318 
5.234458 -1.717338 
4.784576 -1.949736 
4.925779 -2.106652 
7.071876 -2.3184 
6.994706 -2.493771 
6.521582 -3.382671 
5.411254 -3.185164 
5.746976 -3.078213 
5.636463 -2.576382 
2.990198 -3.450295 
6.420659 -2.82949 
4.887707 -3.621525 
6.998391 -3.304228 
7.377581 -3.255795 
4.524351 -3.572828 
5.037718 -3.423345 
6.253985 -3.573353 
4.14958 -3.063249 
5.601884 -2.888486 
5.586597 -3.18661 
5.886017 -3.008573 
4.963978 -2.428805 
5.026669 -2.39719 
4.954253 -3.018465 
4.379217 -2.806706 
5.321301 -2.571625 
3.388408 -1.920978 
3.963842 -2.170895 
4.42982 -2.26208 
4.070637 -2.531314 
4.750428 -2.533375 
2.467479 -3.044471 
5.746498 -2.909627 
5.515085 -3.241763 
5.955636 -3.461724 
6.334066 -3.206089 
7.200028 -3.42862 
7.349714 -3.551125 
7.55555 -2.985448 
6.86275 -2.977506 
5.634103 -2.660083 
3.859881 -2.61599 
3.862824 -2.292423 
3.503797 -1.817455 
3.307095 -2.403174 
3.244924 -2.393442 
1.878882 -2.454511 
2.69809 -2.448587 
3.423562 -2.040291 
5.149341 -3.008921 
3.494324 -3.341367 
4.718546 -3.125871 
5.502142 -2.874725 
5.973769 -3.551245 
5.705324 -2.460905 
5.356615 -2.779774 
4.967334 -2.527325 
5.309817 -3.137032 
7.863228 -3.259012 
6.875855 -3.086537 
7.469783 -3.27404 
6.916104 -2.597566 
2.907965 -2.696339 
2.598676 -2.837338 
3.89913 -2.858835 
4.200601 -2.880393 
5.341554 -2.43268 
3.236605 -2.39258 
1.3116 -2.385634 
0.6189209 -1.890375 
3.501232 -2.814721 
6.738565 -2.217094 
4.942014 -2.709436 
4.985068 -2.198529 
4.004597 -2.060038 
4.368119 -1.671524 
3.68309 -1.594994 
3.551672 -1.456421 
3.202107 -1.834334 
2.203495 -1.716172 
2.027688 -1.607516 
1.917093 -1.653743 
1.844193 -1.609413 
1.473643 -1.951177 
2.433006 -2.246816 
4.599806 -2.603802 
7.486809 -2.726877 
7.315702 -2.279739 
8.379337 -2.443056 
5.837316 -2.381754 
4.844119 -2.21322 
2.170103 -1.93982 
5.247269 -2.036235 
5.894935 -2.049362 
6.128912 -2.534309 
5.798753 -3.305266 
6.038701 -3.528047 
3.520766 -2.980195 
7.019834 -2.590719 
7.877466 -2.088414 
5.430199 -2.91248 
4.06903 -3.051521 
4.017652 -2.978051 
5.570164 -2.50526 
4.726502 -2.475512 
3.947752 -2.239359 
2.203806 -2.032212 
3.558994 -2.642608 
5.723206 -2.40421 
6.039026 -2.409647 
3.657518 -2.137216 
6.85312 -2.007392 
7.298662 -2.575476 
7.25653 -2.742394 
5.906338 -2.157951 
6.886942 -3.067114 
4.589372 -3.006609 
4.607235 -3.282353 
3.40099 -2.82319 
3.393742 -2.951161 
4.005812 -3.300052 
5.504374 -3.159328 
5.540319 -3.165955 
4.919896 -2.826515 
2.746294 -2.336224 
3.616985 -1.728264 
