"Delta_1" "Delta_2"
-3.6218 -13.69011
-3.476383 -13.71986
-3.444468 -13.37287
-3.567097 -13.46226
-3.652349 -13.8051
-3.091034 -13.17147
-3.321862 -13.00413
-3.285371 -12.22628
-3.210767 -12.22805
-3.48289 -11.88174
-3.149329 -12.14446
-2.963642 -12.98564
-3.24912 -13.13425
-3.192228 -13.31284
-3.279588 -13.21156
-3.14333 -12.37517
-3.199352 -13.08816
-3.345889 -13.15971
-3.60136 -13.18399
-3.541915 -12.79122
-3.564897 -12.30325
-3.618738 -11.88266
-3.865898 -11.98076
-3.16334 -12.64127
-3.112221 -12.89824
-3.34044 -12.15034
-3.493675 -12.31851
-3.36602 -12.19575
-3.595805 -12.41486
-3.24163 -12.1374
-3.0559 -11.87654
-3.018507 -12.34206
-3.718305 -11.80809
-3.800937 -12.49179
-3.526052 -12.42631
-3.623922 -11.86298
-3.906576 -13.05949
-3.441383 -13.43418
-3.351344 -12.54643
-3.109709 -12.89967
-3.220029 -13.12184
-3.510451 -13.29477
-3.208112 -13.40204
-3.367365 -13.29519
-3.717054 -13.11201
-3.465078 -13.00999
-3.293079 -12.52739
-2.958392 -12.90919
-3.312273 -13.10234
-3.599872 -12.49996
-3.583164 -12.9666
-3.350873 -12.78959
-3.376504 -12.79227
-3.365874 -13.24853
-3.488059 -13.21481
-3.645413 -13.04394
-3.627009 -13.13023
-3.819261 -13.07825
-3.769479 -13.17605
-3.27021 -13.06366
-3.428987 -13.04926
-3.614363 -12.24548
-3.847597 -12.97468
-3.176225 -13.49132
-2.955445 -12.54819
-3.212325 -12.72887
-3.402996 -12.89405
-3.261479 -12.63968
-3.851565 -13.15828
-3.795687 -13.18265
-3.641072 -12.72066
-3.440392 -12.50701
-3.517713 -12.24122
-3.276509 -12.65282
-3.209479 -12.95284
-3.110331 -12.80977
-3.331318 -12.94617
-3.527242 -12.19541
-3.63121 -12.35724
-3.69225 -11.87328
-3.548398 -12.89896
-3.22473 -12.65216
-3.087957 -12.96895
-3.499648 -13.72132
-3.465394 -13.23309
-3.336636 -13.74955
-3.353471 -13.43799
-3.329475 -13.0926
-3.280405 -12.48335
-3.406575 -12.5544
-3.39138 -12.88299
-3.573154 -12.58909
-3.517916 -13.33178
-3.553605 -13.06525
-3.589802 -12.62289
-3.345848 -12.95085
-3.228989 -13.21206
-3.117953 -12.48119
-3.022159 -12.42171
-3.225733 -12.7317
-3.236294 -13.22451
-3.308791 -13.19005
-3.41818 -13.15615
-3.333704 -12.59877
-3.36243 -12.68942
-3.221476 -13.21263
-3.112027 -12.55452
-3.529706 -12.85144
-3.909625 -12.62144
-3.793029 -12.81181
-3.9655 -13.17958
-3.98734 -13.10776
-4.108664 -12.46427
-3.894772 -12.9507
-3.658531 -13.3617
-3.506321 -13.14191
-3.416332 -12.97811
-2.808209 -13.20605
-3.282863 -12.64996
-3.273948 -12.88267
-3.424939 -12.40732
-3.194207 -12.59917
-3.387357 -12.13974
-2.996213 -11.88141
-3.035869 -12.21027
-3.41032 -12.71538
-3.155452 -12.42466
-3.240225 -12.66675
-3.28639 -12.9512
-3.433512 -13.33551
-3.45331 -12.94536
-3.441452 -13.29692
-3.664297 -13.27712
-3.206106 -12.99445
-3.642149 -12.66868
-3.514926 -12.6136
-3.352868 -12.11438
-3.465333 -12.20567
-2.86609 -13.07846
-3.484213 -13.50782
-3.437087 -12.36832
-3.337789 -12.48342
-3.552116 -12.97929
-3.497132 -12.9624
-3.513032 -12.90066
-3.372391 -13.12649
-3.450717 -12.56861
-3.188434 -12.36581
-3.313928 -12.00809
-3.278707 -12.05091
-3.545223 -12.38641
-3.387592 -12.6277
-3.715158 -12.67319
-4.050313 -12.88956
-4.085692 -12.90644
-3.705881 -12.53004
-3.731494 -12.41453
-3.644123 -12.46351
-3.88914 -12.20389
-3.716438 -11.73129
-3.537931 -11.89563
-3.454765 -12.72517
-3.228369 -12.59603
-3.562519 -12.57697
-3.253611 -12.95693
-3.0924 -12.96651
-3.542322 -12.84563
-3.382378 -12.09742
-3.412401 -12.96576
-3.238971 -12.62447
-3.635948 -13.11748
-3.741515 -13.17625
-3.497458 -13.24287
-3.740572 -13.0514
-3.518524 -12.6466
-3.631769 -12.26197
-3.367984 -12.74689
-3.744481 -12.82084
-3.868754 -13.40457
-4.006582 -13.35545
-3.520191 -13.25281
-3.45389 -12.75063
-3.511202 -13.04284
-3.350054 -13.11229
-3.441011 -13.58999
-3.414178 -13.83784
-3.426312 -13.60175
-3.807902 -12.91003
-3.601615 -13.32327
-3.772571 -13.10474
-3.655464 -12.2246
-3.786265 -11.91384
-3.963021 -12.05567
-3.792924 -12.75735
-3.25681 -12.31574
-3.13574 -12.92454
-3.431881 -12.39113
-3.047201 -12.23876
-3.450867 -12.8323
-3.353932 -12.69693
-3.768459 -13.23615
-3.367589 -12.24529
-3.472464 -12.46346
-3.459594 -12.54288
-3.643253 -12.5847
-3.485792 -12.77804
-3.440635 -12.49129
-3.291274 -12.94066
-3.092218 -12.56786
-3.52459 -12.67782
-3.576839 -11.96602
-3.912188 -12.06652
-3.859781 -13.09772
-3.755643 -12.54755
-3.684198 -12.86176
-3.198903 -12.61136
-3.386376 -13.09914
-3.067395 -12.90723
-3.199617 -12.68222
-3.401974 -13.25738
-2.939437 -12.73148
-3.087584 -12.20012
-3.00859 -12.60266
-3.426271 -12.12107
-3.382541 -12.39393
-3.21498 -12.74038
-3.20135 -12.39142
-3.729354 -13.2783
-3.476118 -12.76021
-3.630227 -12.65414
-3.743339 -13.05291
-3.695663 -12.55888
-3.67361 -13.35115
-3.550322 -13.84457
-3.766729 -13.74184
-3.309907 -13.64675
-3.532365 -13.07115
-3.482548 -12.97821
