Delta_1 Delta_2 
-12.65695 -3.86927 
-11.14053 -4.222375 
-11.05119 -5.500395 
-11.29281 -8.194219 
-10.96906 -6.544652 
-12.28077 -6.929792 
-11.00104 -4.177656 
-11.27019 -3.55603 
-11.59791 -4.311296 
-11.63841 -4.384012 
-11.40122 -4.025187 
-11.29802 -4.48151 
-10.94972 -4.50359 
-10.71493 -4.50485 
-10.75954 -4.542549 
-12.45674 -5.338647 
-11.71217 -4.741171 
-12.05074 -4.38671 
-11.99619 -3.352829 
-12.3439 -3.073504 
-12.125 -3.959685 
-11.67926 -3.282281 
-12.06843 -2.905352 
-11.50867 -3.861069 
-12.21643 -2.581347 
-12.19875 -3.861809 
-11.92179 -5.328475 
-11.93901 -4.403456 
-11.73034 -5.613808 
-11.10487 -6.428489 
-11.77689 -5.528494 
-11.58434 -5.863053 
-11.86616 -5.418283 
-10.83491 -5.424337 
-11.53566 -4.405828 
-11.26545 -5.8862 
-10.96893 -7.142256 
-10.56702 -5.561843 
-9.879124 -4.892119 
-11.24535 -5.183154 
-12.68041 -4.667837 
-12.93816 -2.697085 
-12.47152 -4.343338 
-12.46408 -4.903807 
-14.40466 -4.226422 
-15.03635 -5.884605 
-14.98889 -3.917729 
-14.54763 -3.121256 
-14.50699 -2.971326 
-12.57324 -3.633439 
-13.88933 -4.918648 
-13.14992 -6.147371 
-13.04836 -6.855854 
-13.79383 -5.941279 
-12.87637 -3.953808 
-12.9597 -3.859191 
-12.53293 -3.790105 
-12.65583 -4.198846 
-12.91375 -3.558598 
-12.31285 -2.993678 
-12.55374 -3.031237 
-12.62959 -3.012645 
-14.14258 -4.124207 
-14.43132 -3.27874 
-14.37947 -2.562791 
-14.41196 -3.435254 
-14.36252 -3.571672 
-13.7953 -4.029403 
-13.46562 -4.971833 
-12.39866 -4.993648 
-12.27179 -3.516845 
-11.53161 -3.832974 
-12.29958 -3.634698 
-11.66056 -2.855221 
-11.61544 -3.63297 
-11.41839 -3.968456 
-10.412 -4.28168 
-9.87326 -3.989279 
-10.19186 -4.385307 
-9.672898 -4.710147 
-9.086344 -3.468805 
-11.45188 -4.600856 
-10.80939 -5.236109 
-11.31015 -4.609111 
-11.17686 -4.755989 
-11.99498 -3.728576 
-12.2925 -4.338419 
-11.557 -4.568393 
-12.02839 -3.621388 
-12.16947 -4.130965 
-12.04618 -3.877054 
-11.2912 -5.289251 
-11.46432 -4.259585 
-12.46105 -4.284886 
-13.46129 -4.706565 
-13.74173 -3.891277 
-14.70305 -4.378983 
-14.88985 -4.431298 
-15.77563 -4.328011 
-15.27849 -4.847588 
-15.3053 -5.166936 
-12.5004 -4.563724 
-13.19941 -4.067106 
-13.22534 -4.401403 
-12.72417 -5.917071 
-11.8278 -4.490562 
-11.59435 -5.042063 
-11.27024 -4.346494 
-10.83593 -4.941586 
-11.45413 -5.82397 
-12.49897 -7.113391 
-12.64995 -5.394091 
-12.4763 -3.751451 
-11.81958 -4.085216 
-10.96647 -3.936745 
-13.3679 -4.713559 
-12.44511 -5.662744 
-11.88581 -5.955447 
-11.71006 -4.151788 
-12.37869 -3.531787 
-12.20039 -3.045829 
-12.25216 -2.590712 
-12.64443 -5.425115 
-13.29977 -5.14258 
-13.96666 -4.805758 
-13.57894 -5.141123 
-12.99674 -5.142855 
-13.67524 -5.573837 
-12.52232 -5.573227 
-12.36413 -6.181884 
-12.53867 -6.585025 
-12.15837 -7.670556 
-11.33171 -6.706723 
-12.71623 -8.090399 
-12.46887 -7.595374 
-12.48965 -7.275024 
-13.67356 -7.226224 
-12.43366 -7.118514 
-11.57251 -6.725554 
-11.19651 -6.801064 
-11.41513 -6.073566 
-10.80627 -5.097176 
-11.2155 -5.034335 
-11.21883 -5.406819 
-11.29409 -4.650195 
-11.20038 -4.03015 
-10.63107 -5.162035 
-12.17194 -4.364652 
-11.06063 -4.746753 
-11.92088 -4.142437 
-12.35249 -3.481752 
-12.2484 -4.185785 
-13.26888 -4.180431 
-13.18561 -4.116764 
-13.62232 -4.016122 
-13.91182 -4.589166 
-13.38794 -3.929596 
-12.72622 -4.372986 
-12.83973 -4.67581 
-12.8325 -4.214401 
-12.80305 -3.800092 
-12.55305 -4.03484 
-11.77483 -3.879723 
-12.02854 -2.203917 
-12.87699 -3.581076 
-12.27487 -4.012213 
-12.59747 -4.515645 
-12.82224 -4.570853 
-11.96675 -3.528316 
-12.78889 -4.611554 
-12.88878 -4.730614 
-14.55365 -3.215944 
-13.99708 -3.431674 
-14.85148 -2.883236 
-15.05678 -2.781401 
-14.88544 -2.908763 
-14.89851 -2.985237 
-14.82247 -2.513434 
-14.95928 -4.762253 
-14.74996 -3.975754 
-14.83113 -4.701647 
-14.79686 -3.469012 
-15.36637 -5.17793 
-14.86872 -4.015339 
-15.37911 -3.688587 
-14.29296 -3.881877 
-15.05564 -3.556554 
-14.87319 -4.258383 
-14.94511 -3.847799 
-13.54675 -3.845571 
-13.91945 -5.325641 
-15.9587 -5.25663 
-16.25758 -3.764988 
-16.34742 -4.381905 
-16.72287 -4.383936 
-16.39991 -4.078621 
-15.44554 -3.818199 
-14.55918 -4.437047 
-13.98167 -3.379209 
-14.77706 -5.449491 
-13.10758 -4.957223 
-11.95272 -5.403059 
-11.63702 -5.88485 
-11.71506 -3.639695 
-11.99244 -3.476678 
-12.44656 -3.946037 
-13.28263 -4.311264 
-13.34778 -3.764071 
-12.02865 -3.607745 
-12.1946 -3.595941 
-12.79386 -3.485019 
-12.84864 -3.566214 
-12.72095 -4.737563 
-12.50878 -3.302551 
-12.47899 -3.947302 
-13.43776 -3.521812 
-12.99165 -4.167693 
-12.45236 -4.39855 
-11.86741 -4.278196 
-10.8927 -5.510982 
-10.55738 -6.641912 
-10.43591 -5.241649 
-10.76179 -4.430945 
-10.63472 -5.040895 
-11.42821 -3.995862 
-11.61913 -3.882112 
-11.67754 -3.378205 
-11.34138 -3.433508 
-12.01431 -3.442229 
-11.75725 -4.770717 
-12.88395 -4.155874 
-12.41195 -3.964505 
-13.29707 -3.991011 
-13.27261 -4.637862 
-13.40272 -4.768326 
-11.96028 -4.622895 
-13.73646 -4.620989 
-13.5376 -3.821759 
-12.26299 -4.910215 
-12.99815 -4.610415 
-14.30446 -3.691531 
-13.83969 -3.563792 
-12.78102 -3.193571 
-13.62943 -3.501678 
-14.19915 -4.137979 
-14.40042 -4.253863 
-14.18876 -5.286736 
-13.95386 -6.217571 
-13.99052 -6.600676 
-14.56081 -6.139381 
-14.50713 -4.958139 
-14.11817 -5.754444 
-14.24736 -5.732122 
-14.2054 -4.038449 
-14.66997 -4.43896 
-14.14855 -5.658897 
-13.58144 -4.88336 
-13.83621 -3.270288 
-13.88305 -3.383781 
-14.02572 -3.983009 
-14.12958 -3.336037 
-14.73514 -4.379229 
-12.02635 -3.839495 
-12.64098 -4.157912 
-12.90743 -4.87408 
-14.55862 -4.580255 
-13.42521 -4.52084 
-13.6173 -5.330318 
-12.70193 -4.652907 
-13.2052 -5.129995 
-13.46274 -5.117782 
-13.68382 -4.594411 
-12.97032 -6.342994 
-13.29748 -6.839663 
-13.08439 -7.206015 
-14.00049 -6.673742 
-15.65087 -5.270291 
-16.62994 -5.15782 
-16.64896 -5.723731 
-16.13699 -4.005916 
-16.71178 -5.001258 
-15.9182 -5.305639 
-15.95397 -3.262302 
-15.68822 -2.739235 
-16.11469 -3.853476 
-16.72915 -4.326157 
-15.13072 -4.224348 
-14.18209 -3.46207 
-14.36176 -3.765786 
-14.40142 -3.482544 
-15.9398 -4.49037 
-15.20572 -3.921976 
-15.06807 -4.571003 
-14.97807 -3.568811 
-14.8344 -3.189122 
-14.84779 -3.964853 
-14.90739 -3.748585 
-14.92442 -3.097422 
-15.05907 -2.575621 
-15.11235 -3.308969 
-15.45692 -3.627756 
-14.52895 -3.378697 
-14.38298 -4.408105 
-13.37532 -4.729225 
-14.4414 -4.702596 
-14.25893 -3.795085 
-14.18102 -3.241422 
-14.29204 -2.98106 
-14.52635 -4.402302 
-14.76749 -3.804958 
-13.62161 -3.508037 
-11.9814 -4.350935 
-12.99382 -3.834604 
-12.6889 -4.378002 
-11.62879 -3.956368 
-12.05009 -3.243247 
-11.66488 -4.977676 
-11.4305 -5.793293 
-11.60035 -2.708394 
-11.61119 -2.902654 
-11.64589 -3.575545 
-11.02311 -2.226301 
-11.06304 -2.051485 
-11.77186 -2.05595 
-10.79507 -3.49548 
-12.00121 -2.912423 
-11.93163 -2.286837 
-11.6701 -2.783919 
-12.12985 -3.064252 
-11.07301 -3.464587 
-10.69652 -3.391321 
-10.52498 -2.573161 
-11.47248 -2.617289 
-11.71096 -3.540292 
-12.28274 -3.24808 
-12.35224 -3.503407 
-12.38178 -3.822138 
-12.64322 -4.138289 
-12.71806 -3.984607 
-10.85546 -5.644965 
-10.72287 -4.610227 
-11.48761 -4.537884 
-10.98695 -3.962822 
-11.16273 -3.475286 
-11.78987 -4.481721 
-11.11865 -4.333548 
-11.80323 -3.925788 
-11.81175 -4.353534 
-10.98157 -4.748071 
-11.58942 -4.641297 
-13.71576 -4.387215 
-13.71096 -3.72141 
-14.00706 -3.016581 
-12.89293 -5.896698 
-11.4995 -5.183467 
-12.81966 -5.22878 
-13.78049 -4.99961 
-13.65521 -5.202206 
-13.92575 -4.929034 
-14.59051 -3.72668 
-13.98637 -5.12126 
-13.92989 -5.200116 
-14.42918 -4.183572 
-14.27225 -4.679849 
-13.40228 -4.452412 
-13.62365 -3.783969 
-13.50161 -4.259587 
-13.29809 -4.372229 
-13.2891 -3.796818 
-13.21638 -4.103788 
-12.78565 -4.673225 
-12.9766 -3.898079 
-13.23892 -4.72364 
-11.94274 -4.750555 
-12.84727 -5.543892 
-12.94026 -5.231963 
-12.86671 -5.075193 
-13.24126 -5.028744 
-12.09182 -4.827258 
-12.54298 -2.894483 
-12.46736 -3.846039 
-12.3706 -4.527748 
-11.51369 -4.401347 
-11.14835 -4.931456 
-11.53461 -5.200303 
-11.19116 -4.850536 
-11.52032 -4.37927 
-11.95183 -5.098363 
-12.58225 -4.598356 
-12.82946 -3.945039 
-12.74429 -4.114092 
-12.81093 -4.270466 
-12.82429 -3.958564 
-13.5543 -4.279334 
-13.27988 -4.226392 
-13.84407 -2.86299 
-13.89826 -4.015058 
-13.35203 -4.826403 
-12.82553 -3.545889 
-12.81248 -3.88525 
-13.41619 -4.151791 
-13.90067 -4.252419 
-12.14837 -3.209194 
-11.72825 -4.837311 
-11.03497 -5.340013 
-10.78974 -6.211183 
-10.53745 -4.266017 
-10.83433 -4.975507 
-10.88998 -4.773833 
-11.76289 -4.814668 
-11.68315 -4.999885 
-11.91067 -5.572383 
-11.89152 -4.278674 
-11.95537 -4.080765 
-11.81702 -3.590014 
-11.54689 -3.767225 
-12.19693 -3.458654 
-11.4735 -2.952327 
-11.40617 -2.033945 
-10.94222 -3.631639 
-11.09487 -3.762788 
-10.76127 -4.211787 
-11.46491 -3.892019 
-13.01252 -3.906919 
-12.48211 -3.358662 
-11.96081 -2.805684 
-11.08836 -2.943975 
-11.00942 -2.975214 
-10.9361 -3.348935 
-10.73107 -4.520468 
-10.75386 -3.662175 
-10.39068 -3.94041 
-10.05113 -4.074218 
-9.898015 -4.809437 
-9.516218 -4.369585 
-9.74679 -4.64561 
-8.949024 -5.153184 
-8.881259 -4.762347 
-8.875571 -4.435171 
-9.057687 -4.013598 
-9.63754 -4.422658 
-10.20882 -3.431067 
-9.548908 -3.238409 
-9.811213 -3.711548 
-12.37798 -4.471159 
-11.99748 -5.198424 
-11.87672 -4.895624 
-11.64036 -3.718891 
-12.27577 -3.452754 
-12.17922 -4.39175 
-12.42282 -3.095417 
-12.15805 -3.480696 
-12.15385 -2.624978 
-13.51812 -4.411989 
-12.95861 -3.559065 
-12.33856 -3.487956 
-12.87942 -2.889362 
-13.53153 -3.339678 
-12.50988 -4.282882 
-12.37211 -2.725801 
-12.02995 -4.440567 
-12.26808 -4.238511 
-11.84575 -3.770768 
-11.82067 -3.752355 
-11.0648 -3.646085 
-12.80849 -3.834911 
-13.34883 -3.980099 
-12.34441 -3.681736 
-12.20707 -3.723758 
-11.29117 -4.346915 
-11.29236 -4.058007 
-10.46592 -4.389281 
-10.56823 -4.400282 
-12.74116 -3.340173 
-12.22831 -3.319698 
-13.13297 -2.581416 
-14.40425 -4.077151 
-13.50077 -3.619969 
-13.59298 -4.293726 
-11.89377 -4.336302 
-11.86474 -5.066621 
-12.05741 -3.937955 
-12.02926 -3.777034 
-12.53701 -5.067821 
-11.47142 -4.415321 
-11.29289 -4.140328 
-11.32146 -3.762381 
-11.55337 -4.391137 
-11.68416 -4.159909 
-11.9202 -4.071779 
-10.44974 -4.289165 
-11.28481 -3.971276 
-10.82617 -5.406816 
-10.50706 -5.46451 
-10.79022 -6.884256 
-10.85914 -6.223479 
-10.86753 -6.418836 
-11.12679 -4.072475 
-11.21982 -6.132292 
-12.19974 -3.670712 
-12.11831 -5.306597 
-12.13746 -4.29785 
-13.26915 -4.419233 
-14.04024 -3.237013 
-14.55648 -3.860057 
-14.67468 -3.90915 
-13.64811 -3.208533 
-14.16857 -3.399446 
-11.92775 -2.88231 
-11.42456 -4.074356 
-11.15264 -4.513865 
-11.67832 -4.41288 
-12.35931 -3.619199 
-12.0452 -4.920241 
-11.80987 -4.187827 
-11.56159 -4.227544 
-12.26265 -4.065895 
-12.92969 -3.654264 
-12.15699 -2.849351 
-11.3302 -4.749076 
-12.63133 -3.854659 
-13.22219 -4.255367 
-14.00236 -3.956389 
-13.92098 -4.708118 
-17.27697 -4.588114 
-15.12055 -4.044769 
-14.28667 -2.841811 
-14.33217 -2.877499 
-14.15539 -3.941913 
-15.12365 -1.911336 
-15.14887 -4.034192 
-16.32002 -5.173398 
-16.58306 -3.477521 
-17.39099 -3.975243 
-16.9333 -3.607122 
-16.0039 -3.903107 
-14.83274 -5.325821 
-15.00356 -4.423237 
-14.33755 -4.964393 
-14.14104 -4.558377 
-13.90158 -4.933475 
-13.46673 -3.698074 
-12.223 -3.890454 
-12.35044 -3.207738 
-12.53763 -2.858471 
-12.20009 -3.063925 
-12.63904 -3.803597 
-13.11566 -3.729887 
-13.28693 -3.785369 
-13.20302 -4.399611 
-13.49052 -4.146607 
-12.81524 -6.327051 
-12.58643 -5.705922 
-12.36622 -4.256482 
-12.83556 -4.699031 
-13.47176 -1.98201 
-13.16909 -3.504467 
-11.40908 -4.74069 
-10.97619 -4.732368 
-11.15173 -4.473229 
-11.21895 -4.385364 
-12.03324 -5.374289 
-11.26831 -3.248651 
-11.69377 -3.341176 
-11.90456 -3.23111 
-11.99881 -3.479788 
-11.73809 -3.429527 
-12.13942 -3.431324 
-12.13146 -3.77046 
-11.98521 -3.856399 
-12.37046 -3.414076 
-13.3527 -4.117056 
-13.99363 -3.274369 
-13.28439 -3.179331 
-14.09675 -3.488937 
-13.59745 -3.69466 
-13.04994 -3.487828 
-13.42349 -5.069357 
-12.88377 0.6856693 
-12.34476 -4.071184 
-10.58238 -3.423429 
-10.25622 -2.852837 
-11.26157 -2.873511 
-11.21531 -3.881575 
-11.26107 -3.763068 
-11.12598 -3.160946 
-11.81104 -3.129312 
-11.6743 -2.66935 
-11.75534 -3.257541 
-9.94449 -2.758772 
-13.09655 -3.240632 
-12.18581 -2.384938 
-12.26664 -4.11319 
-11.52423 -4.214478 
-11.71897 -3.86772 
-10.885 -3.951796 
-11.31122 -4.902666 
-10.99756 -4.032789 
-11.70098 -4.171643 
-11.58227 -4.025215 
-11.64755 -4.69081 
-11.83327 -3.797726 
-12.1429 -3.391292 
-14.57251 -3.928681 
-14.56056 -4.631815 
-15.71632 -3.603519 
-15.59021 -3.288552 
-16.50322 -4.501886 
-15.64872 -5.730298 
-12.98655 -4.564197 
-13.5795 -3.479206 
-14.04233 -3.668574 
-14.12674 -4.652874 
-15.50168 -3.809538 
-14.66534 -4.165915 
-14.64995 -3.693847 
-13.10706 -5.177146 
-12.87888 -4.612166 
-13.5101 -4.368241 
-13.55688 -4.365896 
-13.12997 -3.724951 
-13.5422 -3.516522 
-13.32234 -4.079266 
-12.85528 -5.137664 
-13.47377 -3.00035 
-13.35736 -3.929452 
-13.21427 -4.044609 
-12.89908 -2.74753 
-13.34958 -3.820946 
-13.83197 -4.936245 
-13.81875 -5.424978 
-13.94825 -4.802268 
-14.70256 -5.205624 
-14.68994 -5.848778 
-14.39597 -4.336557 
-14.94556 -4.130435 
-14.70448 -3.294324 
-13.84384 -4.542859 
-11.64447 -5.424422 
-11.80081 -5.030805 
-12.30315 -4.699875 
-12.78 -4.391847 
-12.21693 -6.375651 
-10.9159 -5.902768 
-10.72693 -6.06684 
-11.54233 -6.403372 
-11.29283 -6.903446 
-11.64668 -6.56649 
-12.64502 -6.010747 
-11.94876 -9.294588 
-12.45644 -5.740983 
-12.30446 -7.79115 
-11.41306 -8.233035 
-11.42782 -6.506031 
-11.80598 -5.898773 
-12.30992 -4.271879 
-13.41178 -2.527665 
-12.09762 -2.728883 
-11.60678 -3.598759 
-11.42629 -3.790641 
-11.5497 -3.600545 
-11.80116 -3.516252 
-11.52235 -3.32616 
-12.3773 -4.67594 
-11.78736 -4.711242 
-11.4605 -5.431707 
-11.53214 -7.489768 
-12.07678 -7.564855 
-12.15995 -7.34973 
-12.06145 -7.118557 
-11.93074 -5.934024 
-12.43032 -5.967011 
-11.92199 -4.411956 
-12.2265 -4.575598 
-12.22231 -3.919655 
-12.31032 -3.588317 
-12.4316 -4.836721 
-12.2431 -4.693044 
-12.84224 -3.25101 
-12.17734 -4.118529 
-11.83056 -4.077371 
-10.95382 -4.010163 
