"u.bar" "t.bar"
1.041384 1.237184
0.9631132 1.194451
0.9633649 1.18086
0.9686656 1.156736
1.035237 1.134595
0.978457 1.076551
0.9839608 1.119637
0.9833358 1.05273
0.9937314 1.037171
0.9922027 1.048197
1.007682 1.001289
1.008627 1.028466
1.003809 1.080899
1.049591 1.083549
0.975936 1.080373
1.031381 1.032614
1.017619 1.03063
1.023666 1.03841
1.025255 1.100385
1.025192 1.118997
1.038008 1.079901
1.006725 1.06649
1.047206 1.01744
1.019331 1.011648
1.057658 1.018806
1.01542 1.060654
1.017698 1.083971
0.9871019 1.100409
1.013579 1.115091
0.9713784 1.176337
1.037523 1.176847
0.9873212 1.104715
0.9883983 1.136285
0.96911 1.099967
0.9405491 1.149847
0.9387945 1.119593
0.9849268 1.155468
0.9742279 1.147304
0.9890504 1.112036
0.9871099 1.106477
0.9811093 1.136751
0.9703474 1.118926
1.004085 1.049296
1.008647 1.027989
0.9976638 1.072867
1.027487 1.060324
1.019858 1.07852
0.9955406 1.045423
1.029537 1.051834
1.017918 1.061178
1.033898 1.065595
0.9830661 1.125903
1.008322 1.142349
1.046731 1.161401
1.008072 1.136621
0.9851102 1.141572
1.036983 1.142109
0.9978743 1.151308
1.022438 1.129885
0.9963584 1.146608
1.033025 1.141385
1.003438 1.13383
1.010574 1.158661
1.005913 1.190675
0.9817978 1.111087
1.062552 1.168929
1.01307 1.183139
0.9926791 1.157541
1.045911 1.150586
0.9988446 1.096131
1.035487 1.086495
0.962102 1.098926
1.000131 1.102266
1.012401 1.088925
1.000805 1.058961
1.001018 1.088559
0.9951547 1.095667
1.024065 1.074923
1.031534 1.069729
0.9838829 1.090374
1.016505 1.12494
1.028504 1.147626
0.99622 1.159611
0.9897577 1.15896
1.000238 1.140754
0.9895788 1.11945
0.9913935 1.096269
1.007924 1.1273
1.076051 1.069661
1.006495 1.04964
1.044464 1.097465
1.000854 1.096498
1.008843 1.106019
1.005685 1.04374
1.071763 1.030186
0.9883481 1.076551
0.98439 1.076408
1.017859 1.038066
1.014227 1.068097
0.9942156 1.069071
0.9661821 1.07843
1.000732 1.062017
1.028502 1.124941
1.03087 1.078742
0.992492 1.08459
0.9846872 1.091516
1.019313 1.062154
1.041047 1.065081
0.9930356 1.106978
1.038165 1.039092
1.011618 1.053657
1.024688 1.106577
0.9967295 1.043603
1.024425 1.017936
1.030738 1.064033
