"Delta_1" "Delta_2"
-3.632907 -12.67338
-3.750218 -12.97804
-3.463502 -12.62552
-3.483909 -13.11608
-3.532113 -13.21542
-3.45948 -12.99608
-3.47366 -13.49478
-3.831136 -12.35691
-3.718651 -12.59212
-3.870526 -12.8551
-3.398487 -12.45511
-3.391553 -12.60318
-3.663779 -12.50242
-3.232824 -12.48355
-3.379595 -11.79032
-3.515568 -12.32248
-3.306064 -12.59158
-3.54666 -13.08989
-3.555797 -12.01377
-3.293413 -11.44405
-3.41474 -12.34249
-3.212605 -12.99214
-3.305536 -12.9293
-3.866176 -12.84651
-4.045016 -13.13979
-3.895933 -13.0024
-3.607187 -12.83809
-3.92215 -12.76035
-3.528588 -12.76406
-3.639538 -12.63845
-3.587558 -12.81587
-3.491861 -12.77979
-3.872784 -13.17667
-3.860345 -13.19506
-3.669789 -13.20344
-3.385326 -13.19019
-3.777226 -13.42432
-3.814185 -13.28741
-4.036437 -12.65673
-3.703675 -12.80621
-3.832501 -13.33706
-3.437392 -13.15299
-3.371062 -12.48106
-3.531297 -13.23739
-3.870924 -12.59461
-4.10938 -12.71087
-3.355948 -12.98536
-3.804937 -12.50243
-3.807863 -12.08809
-3.627376 -12.34012
-3.422554 -12.34896
-3.748838 -12.5058
-3.602509 -12.55449
-3.72467 -12.91401
-3.773597 -12.41222
-3.387981 -12.2202
-3.545268 -12.66217
-3.380335 -11.96957
-3.562364 -11.9509
-3.673574 -11.65039
-3.775623 -11.65932
-3.55868 -11.95503
-3.438536 -12.95423
-3.703472 -13.00863
-3.355849 -13.02371
-3.181984 -12.63315
-2.961678 -12.464
-3.016526 -12.73879
-2.992704 -13.01509
-3.189917 -13.52904
-3.363801 -13.06166
-3.299137 -12.61678
-3.314737 -12.3312
-3.268694 -13.34105
-3.343657 -12.72721
-3.259496 -12.73298
-3.065884 -12.09516
-3.361766 -11.81791
-3.71209 -11.93582
-3.832526 -12.02949
-3.337108 -11.63862
-3.760496 -11.41269
-3.551504 -11.99172
-3.63138 -12.45826
-3.831505 -12.54832
-3.254001 -12.66227
-3.593055 -12.58043
-3.417233 -12.66878
-3.663531 -13.43547
-3.829258 -13.50191
-3.104925 -12.98584
-3.213863 -13.18789
-3.362068 -12.50146
-3.585465 -12.93523
-3.645488 -12.6535
-3.177413 -12.44138
-3.159138 -12.19271
-3.211732 -12.00007
-3.537669 -12.02537
-3.339743 -12.64377
-3.238371 -12.27635
-3.092605 -12.60592
-3.86123 -12.74703
-3.677481 -12.77341
-3.257288 -13.34458
-3.35515 -12.56754
-3.354194 -13.06136
-3.387804 -13.54196
-3.394605 -12.29883
-3.181784 -12.844
-3.40746 -13.46425
-3.481523 -13.46591
-3.085861 -13.61695
-3.186437 -13.61316
-3.349862 -13.96237
-3.659413 -13.83226
-3.685754 -12.84081
-3.846809 -12.71753
-3.46555 -12.69816
-3.715667 -13.25203
-3.52608 -13.5709
-3.547465 -13.13272
-3.431317 -13.24565
-3.170713 -13.16471
-3.332665 -13.00039
-3.4497 -13.03388
-3.434445 -12.52801
-3.810748 -12.37557
-3.818499 -12.00102
-3.670469 -12.38005
-3.724599 -12.5025
-3.661052 -12.45629
-3.67692 -12.44761
-3.547852 -12.84474
-3.463443 -13.44293
-3.94123 -13.52554
-3.941979 -13.17905
-4.2256 -12.42593
-3.826943 -12.55612
-3.457743 -12.98078
-3.330275 -13.19163
-3.250553 -12.90727
-3.303176 -12.95338
-3.414936 -12.70011
-3.11369 -12.45702
-3.275905 -12.44017
-3.243303 -12.56026
-3.020495 -11.92348
-3.26006 -12.85139
-3.360432 -12.63455
-3.513083 -12.10718
-3.454563 -12.02565
-3.602877 -12.10555
-3.643543 -12.43999
-3.505423 -12.411
-2.957884 -12.23093
-3.398802 -13.17554
-3.936742 -13.07643
-3.441213 -12.75031
-3.291513 -12.98716
-3.277232 -12.8507
-3.236268 -12.70199
-3.21266 -12.50721
-3.461125 -13.06804
-3.23222 -12.40052
-3.409822 -12.68493
-3.075569 -12.38846
-3.336042 -12.51851
-3.051432 -12.50427
-2.955226 -12.17096
-3.349144 -12.96102
-3.743309 -12.76473
-3.972394 -12.79112
-3.429438 -12.4086
-3.5073 -12.70478
-3.6397 -12.98837
-3.842505 -13.09761
-3.78444 -13.32139
-3.856625 -13.16975
-3.764547 -12.97839
-3.768338 -12.6805
-3.450453 -12.06744
-3.901649 -12.54157
-3.697964 -12.82122
-3.704038 -12.75359
-3.86608 -12.9845
-4.341549 -13.21298
-4.050114 -12.95369
-4.112402 -13.43459
-3.887166 -13.95418
-3.441867 -13.73591
-3.255233 -12.95122
-3.342574 -12.95115
-2.923522 -12.80124
-3.437035 -12.39883
-3.170981 -12.50136
-3.424916 -12.46948
-3.890133 -12.81514
-3.599843 -13.07793
-3.705731 -12.06027
-3.340522 -12.42746
-3.437221 -12.83514
-3.568127 -12.57522
-3.455499 -12.75828
-3.368171 -12.3948
-3.578133 -12.27382
-3.487396 -13.10163
-3.795384 -12.59244
-3.506601 -12.58251
-3.233886 -12.39908
-3.41424 -12.7066
-3.540645 -13.85966
-3.436902 -12.99777
-3.472104 -12.56799
-3.297249 -12.92084
-3.563524 -12.79132
-3.743462 -13.02851
-3.955357 -13.31641
-3.698365 -13.12038
-3.575907 -13.51972
-3.630872 -12.73212
-3.636991 -12.88462
-3.642061 -12.55303
-3.514852 -13.23296
-3.596833 -12.41598
-3.237512 -12.45951
-3.422016 -12.49704
-3.080775 -12.04145
-2.910613 -12.19694
-3.11688 -12.04656
-3.26517 -11.95405
-3.298302 -12.77782
-3.188802 -12.41201
-2.979125 -12.18322
-3.344806 -11.9308
-3.264642 -12.30277
-3.51199 -12.59902
-3.473782 -12.31145
