"u.bar" "t.bar"
1.027496 0.9138881
1.045227 0.8063355
0.997695 0.8353553
0.99574 0.836052
1.040997 0.7499962
1.0786 0.9371862
1.004087 0.8858831
1.306202 1.118352
1.038678 0.7891951
0.9767702 1.031107
1.134777 0.9011599
1.001463 0.799975
1.0545 0.845174
1.013662 0.8494327
1.046602 1.243542
0.9693092 1.037886
1.045704 0.9777677
1.075599 0.829976
1.062705 0.8720831
0.9707715 0.9203192
0.9429635 0.9688897
1.140532 0.9046819
1.047365 0.8460244
1.013407 0.7874845
1.019718 0.7940243
0.9938857 0.8267083
1.039928 0.7616453
1.001116 0.889216
0.9957042 0.9318842
1.19273 0.9884092
0.9751538 0.8087501
1.016348 0.7865085
1.060203 0.8973497
1.129379 0.9034416
0.974703 0.7229639
1.000087 0.8246336
0.9913595 0.8303926
1.004767 0.733809
1.052155 0.9418468
1.052566 0.754647
1.005101 0.9725817
1.038229 0.8805889
1.007016 0.9008196
1.083955 0.8337021
1.045683 0.7481239
0.9985212 0.8336278
1.039881 0.8890271
1.113797 0.8610307
1.024878 0.8684001
1.009892 0.8257087
1.019389 0.7877058
1.024457 0.7966564
0.9895255 0.8687142
0.9627679 0.7693779
1.011628 0.8183285
0.9898104 0.7960926
1.008881 0.8436479
1.014071 0.8077806
1.075946 0.8710329
1.071698 0.746447
1.057929 1.027701
1.029582 0.9382894
1.066227 0.9215816
1.029166 0.914701
1.003247 0.8840527
1.098045 1.00686
1.000016 0.7555445
1.008864 0.7959059
1.047211 0.844042
1.054178 0.8514545
1.059499 0.8612704
1.114927 0.7358003
1.044262 0.904367
1.101806 0.8438941
1.060215 0.8123991
1.086827 0.8648075
1.044081 0.9336028
1.028154 0.8171404
0.9428159 0.8415816
1.015109 0.8535352
1.117491 0.8655806
0.9957263 0.7979876
1.027137 0.8989255
0.9745101 0.9549284
1.011875 0.8844778
1.075709 0.9079313
1.126152 0.830921
1.034053 0.7976525
1.024542 0.8414671
1.061019 0.8254376
1.052581 0.8897752
1.113667 0.843332
0.9969918 0.751674
1.013638 0.7970651
1.030011 0.9235752
1.039657 0.8095683
1.084312 0.8642701
1.07381 0.8161786
1.000977 0.8927132
1.035725 0.8265684
1.019505 0.8201092
1.002731 0.8956532
1.001292 0.7946738
0.9829254 0.9426045
0.9757919 0.9119246
1.004699 0.8122915
1.123091 0.8862475
0.9937322 0.8014993
0.9942226 0.8108195
0.9788963 0.8406926
1.013985 0.8238498
0.9898922 0.8125093
0.9981271 0.7287916
1.045872 0.892812
1.012749 0.8251781
1.001805 0.7391501
0.9944408 0.9799938
1.139488 1.007978
1.244009 0.8792762
0.978749 0.9143944
1.070239 0.8236842
1.026398 0.8428834
0.9957134 0.814492
1.064912 0.8600497
1.021904 0.8405263
0.9529352 0.7211509
1.076179 0.801653
1.024148 0.8573022
0.961615 0.8997824
1.006502 0.8774914
1.081312 0.9177752
1.005899 0.898007
1.120462 0.866668
0.9959561 0.8434268
1.042839 0.8704793
1.090145 0.9277634
0.9852564 0.8575776
1.019869 0.8667087
1.040896 0.8420035
1.041707 0.8891912
1.037548 0.886713
1.004538 0.8570787
1.039172 0.8540103
1.010126 0.9009803
1.003494 0.8894886
1.117736 1.028113
1.072054 0.7912611
1.004405 0.9447289
1.010498 0.7666399
1.060571 0.9072381
1.035835 0.8346529
1.205861 0.8387803
1.096279 0.8123794
1.090364 0.7891367
0.9822077 0.8342495
1.050567 1.013416
1.015142 1.077468
1.025021 0.844318
1.019081 0.9086042
1.072247 0.8512883
1.00863 0.9479027
1.077139 0.8540266
1.011071 0.8614092
1.033479 0.8310819
1.019424 0.8918364
0.9579437 0.9536382
0.9640826 0.8589817
1.163299 1.033978
1.065011 0.8720947
1.124025 0.9361661
1.018495 0.9845596
0.9420698 0.9493139
1.021466 0.8172024
1.092967 1.019552
0.9787129 0.8846618
1.0757 0.9007183
0.9986851 0.8032367
1.165107 0.7684626
1.018314 0.8614474
1.009971 0.79724
1.039054 0.8084981
1.047147 0.9517021
1.062806 0.8107757
1.038197 0.8341694
1.012925 0.8542472
1.20219 0.9379485
1.010657 0.8210065
0.9986974 0.8240115
1.097901 0.9113369
1.092635 0.7864834
1.229503 0.9656644
1.030702 0.9730232
1.077807 0.9592562
0.9784903 0.9530978
1.04537 0.757919
0.993424 0.7381592
1.021005 0.9469316
1.114007 0.9086984
1.062325 0.8385325
1.046872 0.9320974
1.047528 0.8013951
1.040183 0.854376
1.057004 0.8327898
1.118027 0.9108356
1.031127 0.7765581
0.9687341 0.9079694
1.173747 0.8412877
1.07038 0.9066722
1.0762 0.8499063
1.054517 0.8570644
1.006294 0.8218667
1.035941 0.8475877
1.005394 0.844285
1.072742 0.8073296
1.018413 0.9145676
1.052201 0.8818537
1.010362 0.8260422
0.9761208 0.8373387
1.041282 0.9082122
1.153831 1.053376
1.010699 0.8206137
1.044131 0.8331779
1.051009 0.9307795
1.052636 0.7075886
1.134436 0.8593365
1.05002 0.924563
1.078806 0.8593528
0.9861871 0.8436707
1.006206 0.7235561
0.997922 0.8284103
1.014853 0.8792574
1.049605 0.7198097
0.9806973 0.891634
1.033189 0.7806103
1.044356 0.8170209
1.072432 0.8492241
1.118382 0.877959
1.012753 0.8761852
1.106017 0.9322957
0.9977296 0.8124732
0.9947219 0.9127044
1.010008 0.8712086
1.04346 0.8252583
1.018974 0.9593447
1.081141 0.8412268
1.113497 0.76986
1.15258 1.113811
1.031015 0.7497485
0.9548337 0.8141188
1.051541 0.8744692
1.119744 0.9034327
1.022336 0.8631382
1.005176 0.9633439
0.9912135 0.8364259
1.012621 0.8723945
0.9890335 0.7793096
0.9967349 0.8691003
1.093038 0.7302832
1.031449 0.8979679
1.05908 0.729962
1.088671 0.845463
1.014995 0.8150189
1.004547 0.8691188
1.039859 0.8033868
1.063301 0.8011452
1.100315 0.9041765
1.067749 0.8810448
1.075 0.8485763
1.02131 0.9163957
1.037176 0.9074115
0.9966636 0.9080395
1.067025 0.8566978
1.061937 0.8470067
0.9925785 1.058268
1.10906 0.8780923
1.002659 0.8718317
1.124446 0.8488967
1.035537 0.8623827
1.041338 0.7993847
1.080446 0.7697551
1.020179 0.834949
1.003392 0.8007107
1.042738 0.876586
1.060675 0.7489052
1.001964 0.835953
0.982875 0.9007661
0.9800189 0.8559716
0.9743962 0.8457428
0.9887063 0.760475
0.9982166 0.7697522
1.002871 0.7710204
1.061181 0.8712648
1.030766 0.884525
1.088056 0.9341837
1.029642 0.974464
1.046431 0.813765
1.034946 0.7600184
1.016859 0.7394186
0.9898623 0.8062847
1.06265 0.8702449
1.009359 0.6986524
0.9755273 0.7809938
1.022593 0.959541
1.032261 0.9880176
1.080022 0.9557755
1.225869 0.9009949
1.071874 0.7923866
1.055259 0.8405862
0.9814167 0.8510479
1.114088 1.032015
1.039087 0.7699309
0.9845463 0.7961316
1.22222 0.7823342
1.037787 0.7905384
1.028406 0.8115917
1.014705 0.7980853
1.000246 0.8122568
1.037856 0.836222
0.9995866 0.7531432
0.998581 0.7967492
0.9889364 1.000667
0.9613761 0.9256321
1.132967 0.9776401
1.040158 0.8154492
1.015485 0.871575
1.022449 0.8544527
0.9809604 0.9166219
