Delta_1 Delta_2 
5.875224 -2.990229 
5.069973 -3.903293 
6.196853 -3.511332 
4.217989 -3.842372 
5.341804 -3.483682 
3.73537 -3.564783 
3.839217 -3.008345 
4.496236 -2.601274 
3.576733 -2.590118 
3.23605 -2.180215 
2.421782 -2.185969 
3.877091 -2.258325 
5.612571 -2.200346 
4.850004 -2.477316 
4.549239 -2.846335 
5.352102 -2.616621 
4.557592 -3.028722 
3.046384 -2.919528 
5.06778 -2.401838 
3.61251 -2.229365 
4.498216 -2.012899 
4.845862 -1.77934 
5.953392 -2.511159 
5.564382 -2.31886 
6.452883 -1.916685 
6.692701 -2.295412 
6.687397 -1.869002 
7.36254 -2.416572 
5.78351 -1.742678 
2.402201 -2.33406 
2.83908 -1.897008 
2.775064 -2.361114 
3.679041 -2.247094 
3.838462 -2.140318 
3.988409 -1.876048 
3.60169 -2.363994 
3.021728 -2.726112 
2.141312 -2.995656 
2.127136 -3.351451 
1.265768 -3.496956 
3.581641 -2.843686 
4.767178 -2.640988 
6.396324 -2.211278 
6.574862 -2.09117 
5.012298 -2.040117 
4.631843 -1.825737 
4.110406 -1.924691 
3.759733 -1.977637 
1.802714 -1.853118 
2.042811 -1.782293 
4.796797 -2.843086 
3.175025 -2.94192 
3.668881 -2.972923 
3.265009 -2.056341 
3.044896 -2.230654 
3.820773 -1.960036 
3.695174 -2.19158 
2.019968 -1.729201 
3.065685 -1.708704 
3.08141 -2.337837 
4.874398 -1.98882 
5.198652 -2.319528 
2.497572 -1.982415 
1.470844 -2.012269 
0.589617 -1.990067 
2.57501 -1.581096 
4.336247 -1.44643 
4.58388 -1.438026 
4.508912 -1.740831 
5.397981 -1.795311 
4.684766 -3.018295 
4.117367 -2.734126 
3.763829 -1.985382 
6.001851 -2.286968 
7.676031 -2.681234 
6.453164 -2.918179 
6.869003 -2.857092 
7.013078 -3.308403 
5.269776 -3.003315 
5.598513 -2.233219 
5.522961 -2.782016 
6.06336 -2.055538 
6.377424 -2.784359 
5.062539 -3.034597 
3.103897 -3.47605 
4.710083 -3.512834 
5.102373 -3.2718 
6.783569 -3.142533 
6.096791 -3.197301 
7.370196 -3.20434 
6.474516 -2.452215 
7.375708 -2.516583 
7.555179 -2.641593 
3.945547 -2.532107 
2.433685 -2.602133 
7.164497 -2.591418 
7.35211 -2.28721 
7.350078 -3.138982 
8.747083 -3.307922 
8.218602 -2.653948 
6.862885 -2.215886 
5.074281 -2.059487 
4.604607 -2.347408 
5.323029 -2.216659 
2.703825 -2.007203 
2.697816 -1.872179 
2.537077 -2.061037 
2.792415 -2.357 
3.379889 -2.126977 
4.187137 -1.985088 
3.805787 -1.759384 
2.83018 -2.062015 
2.732676 -2.470728 
3.522925 -2.210701 
3.651618 -2.36363 
2.718612 -2.071675 
2.721991 -1.809458 
5.741807 -2.155899 
2.777727 -1.877842 
3.261132 -2.074379 
2.51345 -2.239552 
3.183595 -2.012752 
5.264541 -1.968232 
6.026133 -2.231887 
5.987706 -2.906829 
6.153129 -3.233091 
3.731585 -2.693891 
3.648783 -2.524042 
4.43019 -2.505578 
2.846665 -2.22043 
4.997731 -1.563496 
4.284166 -1.61157 
4.886176 -2.038015 
4.825285 -1.170567 
6.265933 -1.437038 
6.507052 -1.352269 
5.614797 -2.390336 
4.007084 -2.345954 
5.176948 -2.590182 
6.435916 -2.759004 
3.411181 -2.870608 
3.609375 -2.236195 
2.230836 -2.237718 
1.594228 -1.594076 
1.138524 -1.772412 
1.961715 -1.90324 
2.137737 -2.533831 
1.660733 -2.457086 
1.148936 -1.845453 
3.641944 -2.009778 
4.455795 -2.292154 
4.34842 -1.68596 
4.115549 -1.267338 
4.069959 -1.911868 
3.921242 -2.229379 
5.035649 -2.086739 
4.759754 -2.553389 
4.748612 -2.003122 
3.112415 -1.886066 
3.833704 -1.568867 
4.751083 -1.648224 
5.76869 -2.076789 
6.505732 -1.930884 
5.003137 -2.183882 
1.813629 -2.322986 
4.828353 -2.423933 
1.322453 -2.512238 
3.638183 -2.323721 
2.477869 -2.755954 
3.308882 -2.77405 
3.119597 -3.213334 
3.195023 -2.988217 
2.429841 -2.697198 
1.906286 -2.395851 
2.89252 -2.319087 
-7.900873 -2.968937 
4.409712 -3.051583 
2.795971 -3.377994 
4.605234 -3.16152 
6.291787 -2.952589 
7.162423 -2.599684 
6.204533 -2.129196 
5.278164 -2.697223 
5.669917 -2.448978 
6.796189 -2.029879 
5.521886 -2.71505 
2.755339 -2.716966 
1.573915 -2.669388 
3.938468 -2.699827 
3.217469 -2.805046 
3.358716 -2.406218 
2.514938 -2.427068 
1.689004 -2.38886 
1.525075 -1.795522 
2.762401 -2.398681 
3.143941 -2.443641 
3.499364 -2.684085 
4.434795 -2.920653 
2.94501 -2.445798 
4.338598 -2.586615 
4.245013 -2.575977 
3.94603 -2.573159 
4.607874 -3.780183 
3.95272 -3.093139 
3.597923 -3.092659 
5.67382 -2.823379 
5.510985 -2.520596 
5.500777 -2.812148 
7.155183 -3.753817 
5.466519 -3.4643 
4.066253 -3.391917 
4.690365 -2.722962 
6.243502 -2.231553 
7.738618 -3.027931 
7.480829 -3.44936 
6.106293 -4.370524 
5.564284 -3.741308 
6.046693 -3.745621 
5.288219 -3.169585 
7.737129 -3.214853 
1.488081 -2.485234 
2.376985 -2.434681 
3.234326 -2.079602 
1.559803 -1.751228 
2.120422 -1.648803 
2.534837 -1.930467 
2.152179 -1.639947 
2.134672 -1.802232 
5.162052 -2.675216 
2.606186 -2.613692 
2.311588 -2.543905 
5.550085 -2.315487 
5.824872 -2.185813 
4.145646 -2.484474 
3.762456 -2.339941 
4.005164 -2.333139 
2.841085 -2.12993 
1.429916 -2.39259 
3.746755 -2.049618 
3.413706 -1.930425 
3.437792 -1.894126 
2.869216 -2.365146 
1.709094 -1.727719 
1.836053 -2.111783 
2.41793 -1.937782 
3.142202 -1.992731 
2.787048 -2.484351 
2.597238 -1.948263 
3.765443 -2.436569 
4.4373 -2.259201 
4.36432 -2.185038 
1.350571 -1.666858 
1.299651 -2.008248 
3.16996 -1.783205 
3.388139 -2.185035 
3.183923 -2.53182 
3.834024 -2.908266 
4.034205 -2.286866 
2.596939 -2.526986 
4.242895 -2.198055 
4.751559 -2.395621 
4.722137 -1.919486 
4.561089 -1.973443 
3.597896 -2.223722 
0.9645986 -1.938718 
2.622951 -2.33062 
4.62604 -2.379971 
5.583645 -2.206333 
4.695305 -2.075172 
2.909586 -2.500321 
3.939878 -2.747348 
3.844213 -2.341643 
4.170507 -2.25566 
3.683704 -2.021117 
3.818323 -1.989249 
3.481872 -1.703401 
3.384165 -2.043006 
2.454495 -2.940944 
3.642616 -2.110145 
3.820218 -2.507353 
4.907474 -2.914795 
3.282917 -2.880259 
3.122173 -2.566253 
4.833791 -2.756374 
2.628906 -2.456425 
3.258302 -2.074469 
2.568346 -2.378488 
2.32382 -2.016592 
3.328707 -2.288446 
6.619377 -2.11862 
2.961649 -2.071892 
6.615853 -2.438007 
5.910492 -2.527329 
7.311291 -2.127406 
7.095174 -2.177961 
7.166739 -2.803495 
6.754688 -2.884583 
8.196062 -2.964585 
7.17684 -3.365265 
7.332041 -3.26864 
8.51767 -2.552945 
8.530459 -2.247016 
8.481174 -1.96485 
9.261287 -2.468797 
8.438984 -2.606527 
4.77972 -2.899328 
4.03162 -3.124544 
4.487241 -3.146282 
3.289159 -3.853428 
2.958523 -2.97327 
4.645809 -2.614406 
4.638743 -2.702459 
4.785189 -2.792821 
4.515481 -2.726992 
4.060127 -2.324024 
6.657562 -2.159743 
4.588231 -2.398623 
4.085892 -2.863733 
4.272428 -2.859923 
3.562185 -2.801299 
4.326375 -2.325174 
4.314199 -2.184556 
4.92164 -1.783448 
3.889748 -1.755342 
7.085943 -2.146085 
6.313613 -1.576354 
6.778858 -1.587508 
5.926694 -2.124906 
5.076241 -1.669554 
2.062952 -2.613616 
2.846529 -2.359054 
2.61024 -2.089506 
3.652779 -2.70876 
3.32698 -2.645916 
4.595365 -2.530926 
4.52386 -2.779516 
1.687184 -2.825779 
4.59452 -2.939871 
5.322208 -1.856412 
3.956835 -2.953775 
2.394886 -2.701727 
2.392081 -2.602072 
4.965861 -2.503594 
5.025671 -2.400373 
5.451612 -2.527225 
2.930709 -2.351007 
4.764517 -2.877962 
